Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/08/2019,00:45, ,0,Fort Matanzas,0,5.6,26.795,0,53.2454,0,35.09,0,94.9,0,6.24,0,8.06,0,-74.2,11,0,2.2,9.07,0,2.175,0
10/08/2019,01:00, ,0,Fort Matanzas,0,5.6,26.827,0,53.4307,0,35.22,0,95.3,0,6.25,0,8.07,0,-74.8,12.54,0,2.48,10.19,0,2.215,0
10/08/2019,01:15, ,0,Fort Matanzas,0,5.6,26.856,0,53.3785,0,35.18,0,95.4,0,6.25,0,8.07,0,-75.2,11.8,0,2.33,9.58,0,2.251,0
10/08/2019,01:30, ,0,Fort Matanzas,0,5.6,26.834,0,53.5908,0,35.34,0,95,0,6.23,0,8.07,0,-74.8,11.12,0,2.17,8.94,0,2.303,0
10/08/2019,01:45, ,0,Fort Matanzas,0,5.6,26.837,0,53.5868,0,35.34,0,94.8,0,6.22,0,8.07,0,-74.9,10.55,0,2.19,9.02,0,2.359,0
10/08/2019,02:00, ,0,Fort Matanzas,0,5.6,26.837,0,53.5466,0,35.31,0,93.5,0,6.13,0,8.06,0,-74.4,9.85,0,2.03,8.36,0,2.411,0
10/08/2019,02:15, ,0,Fort Matanzas,0,5.6,26.847,0,53.365,0,35.18,0,93.7,0,6.15,0,8.06,0,-74.6,9.52,0,2.11,8.68,0,2.461,0
10/08/2019,02:30, ,0,Fort Matanzas,0,5.6,26.833,0,53.2477,0,35.09,0,93.3,0,6.12,0,8.06,0,-74.4,9.28,0,2.2,9.06,0,2.506,0
10/08/2019,02:45, ,0,Fort Matanzas,0,5.6,26.795,0,53.3393,0,35.16,0,92.7,0,6.08,0,8.06,0,-74.3,9.51,0,2.08,8.59,0,2.543,0
10/08/2019,03:00, ,0,Fort Matanzas,0,5.6,26.746,0,53.2251,0,35.07,0,91.5,0,6.01,0,8.05,0,-73.7,9.17,0,1.98,8.16,0,2.584,0
10/08/2019,03:15, ,0,Fort Matanzas,0,5.6,26.733,0,53.2292,0,35.08,0,91.8,0,6.04,0,8.05,0,-73.5,9.76,0,2.04,8.39,0,2.627,0
10/08/2019,03:30, ,0,Fort Matanzas,0,5.6,26.741,0,53.333,0,35.15,0,92,0,6.04,0,8.04,0,-73.3,8.23,0,1.9,7.82,0,2.661,0
10/08/2019,03:45, ,0,Fort Matanzas,0,5.6,26.785,0,53.3042,0,35.13,0,91.6,0,6.02,0,8.04,0,-73.5,7.91,0,1.76,7.27,0,2.697,0
10/08/2019,04:00, ,0,Fort Matanzas,0,5.6,26.827,0,53.4018,0,35.2,0,90.8,0,5.96,0,8.05,0,-73.6,4.91,0,1.31,5.43,0,2.73,0
10/08/2019,04:15, ,0,Fort Matanzas,0,5.6,26.906,0,53.3698,0,35.18,0,84,0,5.51,0,8.06,0,-74.5,6.57,0,1.22,5.07,0,2.758,0
10/08/2019,04:30, ,0,Fort Matanzas,0,5.6,26.925,0,53.3788,0,35.18,0,64,0,4.19,0,8.03,0,-72.6,4.76,0,1.3,5.41,0,2.787,0
10/08/2019,04:45, ,0,Fort Matanzas,0,5.6,26.853,0,53.3952,0,35.2,0,86.6,0,5.68,0,8.06,0,-74.2,6.3,0,1.52,6.31,0,2.808,0
10/08/2019,05:00, ,0,Fort Matanzas,0,5.6,26.743,0,53.2775,0,35.11,0,90,0,5.92,0,8.05,0,-73.9,8.6,0,1.81,7.48,0,2.821,0
10/08/2019,05:15, ,0,Fort Matanzas,0,5.6,26.751,0,53.3202,0,35.14,0,90.6,0,5.95,0,8.05,0,-73.9,7.52,0,1.71,7.07,0,2.827,0
10/08/2019,05:30, ,0,Fort Matanzas,0,5.6,26.731,0,53.3576,0,35.17,0,89.7,0,5.9,0,8.06,0,-74.2,9.52,0,5.7,23.35,0,2.821,0
10/08/2019,05:45, ,0,Fort Matanzas,0,5.6,26.727,0,53.3486,0,35.17,0,90.9,0,5.98,0,8.06,0,-74.4,7.72,0,1.84,7.58,0,2.804,0
10/08/2019,06:00, ,0,Fort Matanzas,0,5.6,26.696,0,53.3611,0,35.18,0,91.2,0,5.99,0,8.06,0,-74.3,8.25,0,1.82,7.49,0,2.783,0
10/08/2019,06:15, ,0,Fort Matanzas,0,5.6,26.699,0,53.444,0,35.24,0,91.2,0,5.99,0,8.06,0,-74.2,8.83,0,2.12,8.74,0,2.755,0
10/08/2019,06:30, ,0,Fort Matanzas,0,5.6,26.643,0,53.4014,0,35.21,0,91.1,0,5.99,0,8.05,0,-73.7,8.77,0,1.85,7.65,0,2.721,0
10/08/2019,06:45, ,0,Fort Matanzas,0,5.6,26.578,0,53.6617,0,35.4,0,89.3,0,5.88,0,8.03,0,-72.7,8.89,0,1.81,7.49,0,2.684,0
10/08/2019,07:00, ,0,Fort Matanzas,0,5.6,26.495,0,53.5921,0,35.35,0,87.5,0,5.77,0,8.01,0,-71.3,9,0,1.57,6.49,0,2.645,0
10/08/2019,07:15, ,0,Fort Matanzas,0,5.6,26.447,0,53.4913,0,35.28,0,86,0,5.67,0,7.99,0,-70.4,8.52,0,1.51,6.26,0,2.603,0
10/08/2019,07:30, ,0,Fort Matanzas,0,5.6,26.421,0,53.4224,0,35.23,0,84.6,0,5.59,0,7.98,0,-69.7,8.73,0,1.42,5.9,0,2.565,0
10/08/2019,07:45, ,0,Fort Matanzas,0,5.6,26.355,0,53.3607,0,35.19,0,83.3,0,5.51,0,7.97,0,-68.8,8.4,0,1.35,5.61,0,2.527,0
10/08/2019,08:00, ,0,Fort Matanzas,0,5.6,26.325,0,53.3124,0,35.15,0,80.7,0,5.34,0,7.97,0,-69,7.96,0,1.27,5.29,0,2.489,0
10/08/2019,08:15, ,0,Fort Matanzas,0,5.6,26.314,0,53.1481,0,35.03,0,78.7,0,5.21,0,7.97,0,-68.8,7.73,0,1.09,4.55,0,2.449,0
10/08/2019,08:30, ,0,Fort Matanzas,0,5.6,26.381,0,53.4606,0,35.26,0,81.6,0,5.39,0,7.99,0,-70.3,7.58,0,1.24,5.16,0,2.409,0
10/08/2019,08:45, ,0,Fort Matanzas,0,5.6,26.391,0,53.4829,0,35.28,0,71.5,0,4.72,0,7.99,0,-70.2,3.43,0,3.92,16.07,0,2.371,0
10/08/2019,09:00, ,0,Fort Matanzas,0,5.6,26.131,0,53.4505,0,35.26,0,79.6,0,5.28,0,7.94,0,-67.1,7.35,0,0.94,3.91,0,2.332,0
10/08/2019,09:15, ,0,Fort Matanzas,0,5.6,26.112,0,53.3766,0,35.2,0,80.7,0,5.36,0,7.94,0,-67.1,6.98,0,1.89,7.81,0,2.3,0
10/08/2019,09:30, ,0,Fort Matanzas,0,5.6,26.145,0,52.8581,0,34.82,0,82,0,5.45,0,7.94,0,-67.1,5.93,0,0.96,4.02,0,2.263,0
10/08/2019,09:45, ,0,Fort Matanzas,0,5.6,26.226,0,53.2853,0,35.13,0,82.6,0,5.48,0,7.93,0,-66.8,5.11,0,1.08,4.51,0,2.226,0
10/08/2019,10:00, ,0,Fort Matanzas,0,5.6,26.245,0,53.3048,0,35.15,0,83,0,5.5,0,7.94,0,-67.3,5.72,0,1.08,4.5,0,2.197,0
10/08/2019,10:15, ,0,Fort Matanzas,0,5.6,26.102,0,53.1853,0,35.06,0,82.1,0,5.45,0,7.92,0,-65.8,6.09,0,1.04,4.31,0,2.167,0
10/08/2019,10:30, ,0,Fort Matanzas,0,5.6,26.225,0,53.3238,0,35.16,0,83.2,0,5.51,0,7.95,0,-67.4,7.31,0,1.05,4.38,0,2.136,0
10/08/2019,10:45, ,0,Fort Matanzas,0,5.6,26.22,0,53.288,0,35.13,0,83.8,0,5.55,0,7.94,0,-67.4,6.55,0,1.06,4.43,0,2.113,0
10/08/2019,11:00, ,0,Fort Matanzas,0,5.6,26.155,0,53.2077,0,35.08,0,81.8,0,5.43,0,7.93,0,-66.2,6.76,0,0.97,4.04,0,2.089,0
10/08/2019,11:15, ,0,Fort Matanzas,0,5.6,26.164,0,53.0462,0,34.96,0,80.2,0,5.33,0,7.9,0,-64.6,7.57,0,1,4.19,0,2.066,0
10/08/2019,11:30, ,0,Fort Matanzas,0,5.6,26.214,0,53.1262,0,35.02,0,83.7,0,5.55,0,7.94,0,-66.9,7.63,0,1.26,5.24,0,2.056,0
10/08/2019,11:45, ,0,Fort Matanzas,0,5.6,26.25,0,53.2668,0,35.12,0,84.8,0,5.62,0,7.95,0,-67.8,9.07,0,1.31,5.43,0,2.051,0
10/08/2019,12:00, ,0,Fort Matanzas,0,5.6,26.33,0,53.313,0,35.15,0,85.6,0,5.67,0,7.95,0,-67.8,9.12,0,1.35,5.58,0,2.07,0
10/08/2019,12:15, ,0,Fort Matanzas,0,5.6,26.613,0,52.9584,0,34.88,0,88.8,0,5.86,0,7.96,0,-68.4,17.27,0,1.78,7.33,0,2.096,0
10/08/2019,12:30, ,0,Fort Matanzas,0,5.6,26.726,0,53.2409,0,35.09,0,92.6,0,6.09,0,7.98,0,-69.5,13.41,0,1.88,7.76,0,2.116,0
10/08/2019,12:45, ,0,Fort Matanzas,0,5.6,26.961,0,53.3019,0,35.13,0,97.9,0,6.41,0,8.03,0,-72.6,12.6,0,2.01,8.27,0,2.152,0
10/08/2019,13:00, ,0,Fort Matanzas,0,5.6,26.842,0,53.1879,0,35.04,0,97.8,0,6.42,0,8.03,0,-72.8,12.58,0,2.12,8.75,0,2.187,0
10/08/2019,13:15, ,0,Fort Matanzas,0,5.6,26.951,0,53.3599,0,35.17,0,98.7,0,6.46,0,8.04,0,-73.4,12.94,0,2.14,8.82,0,2.226,0
10/08/2019,13:30, ,0,Fort Matanzas,0,5.6,26.971,0,53.3248,0,35.14,0,98.7,0,6.46,0,8.04,0,-73.2,12.8,0,2.27,9.35,0,2.276,0
10/08/2019,13:45, ,0,Fort Matanzas,0,5.6,26.988,0,53.3146,0,35.13,0,97.9,0,6.41,0,8.04,0,-73.1,12.41,0,2.14,8.84,0,2.331,0
10/08/2019,14:00, ,0,Fort Matanzas,0,5.6,27.035,0,53.5109,0,35.28,0,97.4,0,6.36,0,8.04,0,-73,11.53,0,2.15,8.84,0,2.395,0
10/08/2019,14:15, ,0,Fort Matanzas,0,5.6,27.087,0,53.7481,0,35.45,0,98.1,0,6.4,0,8.04,0,-73.2,10.7,0,2.14,8.82,0,2.459,0
10/08/2019,14:30, ,0,Fort Matanzas,0,5.6,27.104,0,53.7294,0,35.44,0,97.7,0,6.37,0,8.04,0,-73.2,10.94,0,2.11,8.72,0,2.517,0
10/08/2019,14:45, ,0,Fort Matanzas,0,5.6,27.133,0,53.7112,0,35.42,0,98,0,6.39,0,8.04,0,-73.3,10.74,0,2.27,9.34,0,2.57,0
10/08/2019,15:00, ,0,Fort Matanzas,0,5.6,27.153,0,53.6967,0,35.41,0,97.7,0,6.37,0,8.04,0,-73.3,9.52,0,2.15,8.88,0,2.625,0
10/08/2019,15:15, ,0,Fort Matanzas,0,5.6,27.204,0,53.7112,0,35.42,0,99.4,0,6.47,0,8.05,0,-73.8,9.87,0,2.3,9.46,0,2.673,0
10/08/2019,15:30, ,0,Fort Matanzas,0,5.6,27.251,0,53.7359,0,35.44,0,100.2,0,6.52,0,8.06,0,-74.5,7.23,0,2.18,9,0,2.719,0
10/08/2019,15:45, ,0,Fort Matanzas,0,5.6,27.308,0,53.7639,0,35.46,0,99.2,0,6.45,0,8.06,0,-74.7,6.46,0,1.77,7.3,0,2.76,0
10/08/2019,16:00, ,0,Fort Matanzas,0,5.6,27.32,0,53.7711,0,35.46,0,93.1,0,6.05,0,8.08,0,-75.5,5.6,0,1.49,6.17,0,2.802,0
10/08/2019,16:15, ,0,Fort Matanzas,0,5.6,27.333,0,53.7813,0,35.47,0,69,0,4.48,0,8.07,0,-74.9,4.29,0,0.93,3.9,0,2.845,0
10/08/2019,16:30, ,0,Fort Matanzas,0,5.6,27.34,0,53.4609,0,35.23,0,60.6,0,3.94,0,8.05,0,-74.1,5.69,0,1.2,4.98,0,2.884,0
10/08/2019,16:45, ,0,Fort Matanzas,0,5.6,27.344,0,53.5759,0,35.32,0,77.8,0,5.06,0,8.04,0,-73.2,6.64,0,1.66,6.85,0,2.916,0
10/08/2019,17:00, ,0,Fort Matanzas,0,5.6,27.301,0,53.5963,0,35.33,0,81.5,0,5.3,0,8.04,0,-73.4,4.68,0,1.68,6.93,0,2.943,0
10/08/2019,17:15, ,0,Fort Matanzas,0,5.6,27.185,0,53.7546,0,35.45,0,87.8,0,5.72,0,8.04,0,-73.4,4.87,0,1.33,5.53,0,2.963,0
10/08/2019,17:30, ,0,Fort Matanzas,0,5.6,27.22,0,53.7388,0,35.44,0,97.3,0,6.33,0,8.06,0,-74.5,6.17,0,2.11,8.68,0,2.984,0
10/08/2019,17:45, ,0,Fort Matanzas,0,5.6,27.225,0,53.7239,0,35.43,0,99,0,6.44,0,8.06,0,-74.5,7.76,0,1.83,7.55,0,2.998,0
10/08/2019,18:00, ,0,Fort Matanzas,0,5.6,27.117,0,53.6539,0,35.38,0,98.2,0,6.41,0,8.05,0,-73.7,8.6,0,2.61,10.75,0,3,0
10/08/2019,18:15, ,0,Fort Matanzas,0,5.6,26.97,0,53.0822,0,34.96,0,97.5,0,6.39,0,8.04,0,-73.1,7.94,0,2.54,10.45,0,2.989,0
10/08/2019,18:30, ,0,Fort Matanzas,0,5.6,26.909,0,53.1355,0,35,0,96.3,0,6.31,0,8.03,0,-72.4,10.02,0,2.62,10.77,0,2.961,0
10/08/2019,18:45, ,0,Fort Matanzas,0,5.6,26.761,0,53.216,0,35.07,0,93,0,6.11,0,8,0,-70.7,9.34,0,2.39,9.83,0,2.927,0
10/08/2019,19:00, ,0,Fort Matanzas,0,5.6,26.567,0,52.946,0,34.87,0,88,0,5.81,0,7.95,0,-67.9,9.79,0,2.14,8.81,0,2.892,0
10/08/2019,19:15, ,0,Fort Matanzas,0,5.6,26.489,0,52.7362,0,34.72,0,87.3,0,5.78,0,7.95,0,-67.5,10.08,0,1.99,8.22,0,2.853,0
10/08/2019,19:30, ,0,Fort Matanzas,0,5.6,26.476,0,52.7064,0,34.7,0,88,0,5.82,0,7.95,0,-67.5,9.45,0,1.81,7.46,0,2.813,0
10/08/2019,19:45, ,0,Fort Matanzas,0,5.6,26.487,0,52.6843,0,34.68,0,88.9,0,5.89,0,7.95,0,-67.6,8.85,0,1.8,7.45,0,2.771,0
10/08/2019,20:00, ,0,Fort Matanzas,0,5.6,26.484,0,52.6981,0,34.69,0,88.7,0,5.87,0,7.94,0,-67.4,8.55,0,1.87,7.73,0,2.728,0
10/08/2019,20:15, ,0,Fort Matanzas,0,5.6,26.47,0,52.615,0,34.63,0,88.8,0,5.88,0,7.94,0,-67.4,7.89,0,1.8,7.42,0,2.683,0
10/08/2019,20:30, ,0,Fort Matanzas,0,5.6,26.464,0,52.7072,0,34.7,0,88.9,0,5.88,0,7.94,0,-67.2,7.34,0,1.73,7.13,0,2.643,0
10/08/2019,20:45, ,0,Fort Matanzas,0,5.6,26.449,0,52.7689,0,34.74,0,88.6,0,5.86,0,7.94,0,-67.2,7.57,0,1.7,7.04,0,2.603,0
10/08/2019,21:00, ,0,Fort Matanzas,0,5.6,26.432,0,52.6843,0,34.68,0,88.2,0,5.84,0,7.94,0,-67.2,6.79,0,1.61,6.64,0,2.562,0
10/08/2019,21:15, ,0,Fort Matanzas,0,5.6,26.439,0,52.6397,0,34.65,0,88,0,5.83,0,7.94,0,-67.2,6.2,0,1.63,6.75,0,2.525,0
10/08/2019,21:30, ,0,Fort Matanzas,0,5.6,26.43,0,52.6352,0,34.65,0,87.5,0,5.8,0,7.94,0,-67.1,5.86,0,1.45,6,0,2.486,0
10/08/2019,21:45, ,0,Fort Matanzas,0,5.6,26.434,0,52.8925,0,34.84,0,83.6,0,5.53,0,7.93,0,-66.8,4.96,0,1.27,5.28,0,2.446,0
10/08/2019,22:00, ,0,Fort Matanzas,0,5.6,26.436,0,52.8725,0,34.82,0,83.1,0,5.5,0,7.95,0,-67.5,3.97,0,1.01,4.22,0,2.403,0
10/08/2019,22:15, ,0,Fort Matanzas,0,5.6,26.421,0,52.732,0,34.72,0,83.3,0,5.52,0,7.93,0,-66.8,4.56,0,1.16,4.82,0,2.366,0
10/08/2019,22:30, ,0,Fort Matanzas,0,5.6,26.39,0,52.5736,0,34.6,0,85.7,0,5.69,0,7.93,0,-66.4,5.23,0,1.47,6.08,0,2.329,0
10/08/2019,22:45, ,0,Fort Matanzas,0,5.6,26.399,0,52.5536,0,34.59,0,86.2,0,5.71,0,7.93,0,-66.4,6.01,0,1.42,5.89,0,2.292,0
10/08/2019,23:00, ,0,Fort Matanzas,0,5.6,26.357,0,52.7272,0,34.72,0,87.6,0,5.81,0,7.93,0,-66.3,4.89,0,1.34,5.55,0,2.255,0
10/08/2019,23:15, ,0,Fort Matanzas,0,5.6,26.355,0,52.5777,0,34.6,0,86.8,0,5.76,0,7.93,0,-66.3,5.18,0,1.25,5.19,0,2.224,0
10/08/2019,23:30, ,0,Fort Matanzas,0,5.6,26.332,0,52.4034,0,34.48,0,86.2,0,5.72,0,7.92,0,-66,5.12,0,1.2,4.99,0,2.197,0
10/08/2019,23:45, ,0,Fort Matanzas,0,5.6,26.336,0,52.3745,0,34.45,0,86,0,5.71,0,7.92,0,-65.9,5.11,0,1.18,4.91,0,2.174,0
10/09/2019,00:00, ,0,Fort Matanzas,0,5.6,26.395,0,52.4096,0,34.48,0,85.6,0,5.68,0,7.93,0,-66.3,5.82,0,7.24,29.62,0,2.158,0
10/09/2019,00:15, ,0,Fort Matanzas,0,5.6,26.428,0,52.2184,0,34.34,0,85.2,0,5.65,0,7.93,0,-66.3,6.39,0,1.3,5.39,0,2.155,0
10/09/2019,00:30, ,0,Fort Matanzas,0,5.6,26.388,0,52.0243,0,34.19,0,82.2,0,5.46,0,7.91,0,-65.3,8.48,0,1.17,4.87,0,2.157,0
10/09/2019,00:45, ,0,Fort Matanzas,0,5.6,26.419,0,52.207,0,34.33,0,84.6,0,5.61,0,7.92,0,-66.1,6.31,0,1.08,4.51,0,2.164,0
10/09/2019,01:00, ,0,Fort Matanzas,0,5.6,26.594,0,52.5316,0,34.56,0,83,0,5.49,0,7.94,0,-66.9,10.81,0,1.52,6.3,0,2.182,0
10/09/2019,01:15, ,0,Fort Matanzas,0,5.6,26.742,0,52.7022,0,34.69,0,87.4,0,5.76,0,7.98,0,-69.6,10.51,0,1.71,7.06,0,2.209,0
10/09/2019,01:30, ,0,Fort Matanzas,0,5.6,26.839,0,52.8316,0,34.78,0,93,0,6.12,0,8.02,0,-72.3,8.73,0,1.68,6.95,0,2.239,0
10/09/2019,01:45, ,0,Fort Matanzas,0,5.6,26.815,0,52.6639,0,34.66,0,92.3,0,6.07,0,8.02,0,-72,8.89,0,1.8,7.41,0,2.282,0
10/09/2019,02:00, ,0,Fort Matanzas,0,5.6,26.851,0,52.8362,0,34.78,0,92.9,0,6.11,0,8.03,0,-72.7,8.85,0,1.65,6.83,0,2.329,0
10/09/2019,02:15, ,0,Fort Matanzas,0,5.6,26.854,0,52.8892,0,34.82,0,92.6,0,6.09,0,8.03,0,-72.6,8.95,0,1.68,6.96,0,2.381,0
10/09/2019,02:30, ,0,Fort Matanzas,0,5.6,26.873,0,53.0445,0,34.94,0,92.9,0,6.1,0,8.04,0,-73,9.08,0,1.79,7.37,0,2.434,0
10/09/2019,02:45, ,0,Fort Matanzas,0,5.6,26.867,0,52.947,0,34.86,0,92,0,6.04,0,8.03,0,-72.6,8.48,0,1.77,7.3,0,2.487,0
10/09/2019,03:00, ,0,Fort Matanzas,0,5.6,26.87,0,53.0048,0,34.91,0,92.4,0,6.07,0,8.04,0,-72.9,7.57,0,1.72,7.09,0,2.542,0
10/09/2019,03:15, ,0,Fort Matanzas,0,5.6,26.863,0,53.0134,0,34.91,0,91.8,0,6.03,0,8.03,0,-72.8,7.75,0,1.65,6.83,0,2.59,0
10/09/2019,03:30, ,0,Fort Matanzas,0,5.6,26.833,0,52.9903,0,34.9,0,90.8,0,5.97,0,8.03,0,-72.4,7.48,0,1.68,6.92,0,2.638,0
10/09/2019,03:45, ,0,Fort Matanzas,0,5.6,26.777,0,52.8899,0,34.82,0,90.9,0,5.98,0,8.03,0,-72.4,6.67,0,1.64,6.79,0,2.681,0
10/09/2019,04:00, ,0,Fort Matanzas,0,5.6,26.756,0,52.9096,0,34.84,0,90.4,0,5.95,0,8.02,0,-72.1,6.38,0,1.51,6.25,0,2.72,0
10/09/2019,04:15, ,0,Fort Matanzas,0,5.6,26.743,0,52.8526,0,34.8,0,89.7,0,5.91,0,8.02,0,-72.3,6.76,0,1.64,6.79,0,2.761,0
10/09/2019,04:30, ,0,Fort Matanzas,0,5.6,26.743,0,53.0071,0,34.91,0,90.2,0,5.94,0,8.03,0,-72.3,5.64,0,1.56,6.46,0,2.802,0
10/09/2019,04:45, ,0,Fort Matanzas,0,5.6,26.741,0,52.8753,0,34.81,0,89.7,0,5.91,0,8.03,0,-72.5,5.14,0,1.31,5.44,0,2.835,0
10/09/2019,05:00, ,0,Fort Matanzas,0,5.6,26.764,0,53.2948,0,35.13,0,88.5,0,5.81,0,8.05,0,-74,5,0,1.44,5.96,0,2.866,0
10/09/2019,05:15, ,0,Fort Matanzas,0,5.6,26.757,0,53.2457,0,35.09,0,67.3,0,4.42,0,8.05,0,-74,10.88,0,1.46,6.05,0,2.893,0
10/09/2019,05:30, ,0,Fort Matanzas,0,5.6,26.738,0,53.1891,0,35.05,0,81.3,0,5.35,0,8.04,0,-73.4,6.08,0,1.32,5.49,0,2.912,0
10/09/2019,05:45, ,0,Fort Matanzas,0,5.6,26.721,0,52.9489,0,34.87,0,89.9,0,5.92,0,8.05,0,-73.5,5.25,0,1.47,6.07,0,2.929,0
10/09/2019,06:00, ,0,Fort Matanzas,0,5.6,26.718,0,52.9373,0,34.86,0,92.1,0,6.06,0,8.04,0,-73.2,6.25,0,1.48,6.12,0,2.941,0
10/09/2019,06:15, ,0,Fort Matanzas,0,5.6,26.696,0,53.3622,0,35.18,0,90.4,0,5.95,0,8.03,0,-72.5,5.99,0,1.55,6.42,0,2.943,0
10/09/2019,06:30, ,0,Fort Matanzas,0,5.6,26.697,0,52.7463,0,34.72,0,90.2,0,5.95,0,8.03,0,-72.5,6.76,0,1.48,6.12,0,2.942,0
10/09/2019,06:45, ,0,Fort Matanzas,0,5.6,26.697,0,53.0704,0,34.96,0,90.1,0,5.93,0,8.02,0,-72.1,7.17,0,1.51,6.24,0,2.928,0
10/09/2019,07:00, ,0,Fort Matanzas,0,5.6,26.64,0,53.0286,0,34.93,0,89.5,0,5.9,0,8.01,0,-71.6,6.96,0,1.43,5.91,0,2.902,0
10/09/2019,07:15, ,0,Fort Matanzas,0,5.6,26.617,0,52.8788,0,34.82,0,89,0,5.87,0,8,0,-71,7.6,0,1.38,5.71,0,2.873,0
10/09/2019,07:30, ,0,Fort Matanzas,0,5.6,26.512,0,52.6869,0,34.68,0,86.4,0,5.71,0,7.97,0,-69.1,7.64,0,1.36,5.64,0,2.844,0
10/09/2019,07:45, ,0,Fort Matanzas,0,5.6,26.427,0,52.5588,0,34.59,0,84.2,0,5.58,0,7.95,0,-67.5,7.98,0,1.18,4.9,0,2.813,0
10/09/2019,08:00, ,0,Fort Matanzas,0,5.6,26.275,0,52.4663,0,34.52,0,83.2,0,5.53,0,7.92,0,-66.1,8.8,0,1.17,4.85,0,2.779,0
10/09/2019,08:15, ,0,Fort Matanzas,0,5.6,26.132,0,52.5262,0,34.57,0,84.3,0,5.61,0,7.92,0,-65.8,7.57,0,1.02,4.26,0,2.741,0
10/09/2019,08:30, ,0,Fort Matanzas,0,5.6,26.079,0,52.6113,0,34.64,0,84.6,0,5.63,0,7.91,0,-65.6,7.71,0,1.05,4.36,0,2.704,0
10/09/2019,08:45, ,0,Fort Matanzas,0,5.6,26.007,0,52.5059,0,34.56,0,84.5,0,5.64,0,7.91,0,-65.2,7.81,0,1.02,4.27,0,2.661,0
10/09/2019,09:00, ,0,Fort Matanzas,0,5.6,25.995,0,52.5424,0,34.59,0,84.3,0,5.63,0,7.91,0,-65.2,7.33,0,1.05,4.38,0,2.627,0
10/09/2019,09:15, ,0,Fort Matanzas,0,5.6,25.95,0,52.5429,0,34.59,0,84.1,0,5.61,0,7.91,0,-65,7.25,0,0.95,3.97,0,2.593,0
10/09/2019,09:30, ,0,Fort Matanzas,0,5.6,25.966,0,52.5315,0,34.58,0,84.8,0,5.66,0,7.91,0,-65.3,6.63,0,0.98,4.07,0,2.558,0
10/09/2019,09:45, ,0,Fort Matanzas,0,5.6,25.949,0,52.6046,0,34.64,0,82.9,0,5.53,0,7.91,0,-65.4,6.43,0,0.88,3.67,0,2.522,0
10/09/2019,10:00, ,0,Fort Matanzas,0,5.6,25.944,0,52.4607,0,34.53,0,82.8,0,5.53,0,7.91,0,-65.5,6.26,0,0.87,3.65,0,2.481,0
10/09/2019,10:15, ,0,Fort Matanzas,0,5.6,25.953,0,52.2017,0,34.34,0,73.5,0,4.91,0,7.94,0,-67,10.83,0,1.87,7.7,0,2.442,0
10/09/2019,10:30, ,0,Fort Matanzas,0,5.6,25.956,0,52.3055,0,34.41,0,80.3,0,5.37,0,7.9,0,-64.6,6.45,0,1,4.17,0,2.404,0
10/09/2019,10:45, ,0,Fort Matanzas,0,5.6,25.954,0,52.3108,0,34.42,0,84.8,0,5.67,0,7.9,0,-65,6.21,0,0.96,4.01,0,2.37,0
10/09/2019,11:00, ,0,Fort Matanzas,0,5.6,25.847,0,52.5962,0,34.63,0,85,0,5.69,0,7.89,0,-63.9,6.83,0,0.93,3.88,0,2.331,0
10/09/2019,11:15, ,0,Fort Matanzas,0,5.6,25.956,0,52.3511,0,34.45,0,86.2,0,5.76,0,7.91,0,-65.2,6.4,0,0.96,3.99,0,2.3,0
10/09/2019,11:30, ,0,Fort Matanzas,0,5.6,25.919,0,52.2914,0,34.4,0,86.2,0,5.77,0,7.9,0,-65,6.76,0,1.03,4.3,0,2.271,0
10/09/2019,11:45, ,0,Fort Matanzas,0,5.6,25.971,0,52.5838,0,34.62,0,87,0,5.81,0,7.9,0,-65,6.36,0,1,4.18,0,2.248,0
10/09/2019,12:00, ,0,Fort Matanzas,0,5.6,25.924,0,52.221,0,34.35,0,87,0,5.82,0,7.9,0,-64.7,6.95,0,0.99,4.13,0,2.228,0
10/09/2019,12:15, ,0,Fort Matanzas,0,5.6,25.94,0,52.0205,0,34.2,0,87.7,0,5.87,0,7.88,0,-63.8,7.28,0,1.14,4.75,0,2.211,0
10/09/2019,12:30, ,0,Fort Matanzas,0,5.6,25.923,0,52.4949,0,34.55,0,84.8,0,5.67,0,7.85,0,-62,8,0,1.12,4.64,0,2.2,0
10/09/2019,12:45, ,0,Fort Matanzas,0,5.6,25.962,0,51.6844,0,33.95,0,84.6,0,5.67,0,7.84,0,-61.3,8.3,0,1.16,4.81,0,2.207,0
10/09/2019,13:00, ,0,Fort Matanzas,0,5.6,26.077,0,52.4585,0,34.52,0,89.3,0,5.95,0,7.92,0,-65.8,8.66,0,1.32,5.48,0,2.225,0
10/09/2019,13:15, ,0,Fort Matanzas,0,5.6,26.138,0,52.6287,0,34.65,0,90.2,0,6.01,0,7.94,0,-66.8,10.88,0,1.47,6.08,0,2.249,0
10/09/2019,13:30, ,0,Fort Matanzas,0,5.6,26.389,0,52.8024,0,34.77,0,95.3,0,6.31,0,7.99,0,-70,10.69,0,2.05,8.45,0,2.277,0
