Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/10/2019,05:30, ,0,Fort Matanzas,0,5.6,28.208,0,0.1189,0,0.05,0,84.7,0,6.6,0,8.01,0,-64.8,8.32,0,2.22,8.89,0,2.522,0
08/10/2019,05:45, ,0,Fort Matanzas,0,5.6,28.511,0,0.1184,0,0.05,0,81.2,0,6.3,0,7.98,0,-63.1,8.14,0,1.94,7.77,0,2.49,0
08/10/2019,06:00, ,0,Fort Matanzas,0,5.6,28.679,0,0.1239,0,0.06,0,79.5,0,6.15,0,7.96,0,-61.7,8.08,0,1.43,5.73,0,2.455,0
08/10/2019,06:15, ,0,Fort Matanzas,0,5.6,28.775,0,0.1192,0,0.05,0,78.9,0,6.09,0,7.95,0,-61,8.7,0,1.66,6.65,0,2.421,0
08/10/2019,06:30, ,0,Fort Matanzas,0,5.6,28.848,0,0.1234,0,0.06,0,78.6,0,6.06,0,7.94,0,-60.5,9.04,0,1.26,5.04,0,2.378,0
08/10/2019,06:45, ,0,Fort Matanzas,0,5.6,28.936,0,0.1316,0,0.06,0,77.7,0,5.98,0,7.93,0,-59.7,9.92,0,1.52,6.08,0,2.334,0
08/10/2019,07:00, ,0,Fort Matanzas,0,5.6,29.044,0,0.1195,0,0.05,0,77,0,5.91,0,7.91,0,-58.6,11.01,0,1.53,6.11,0,2.282,0
08/10/2019,07:15, ,0,Fort Matanzas,0,5.6,29.093,0,0.1182,0,0.05,0,76.4,0,5.86,0,7.88,0,-56.9,10.09,0,1.46,5.85,0,2.235,0
08/10/2019,07:30, ,0,Fort Matanzas,0,5.6,29.027,0,0.1173,0,0.05,0,75.8,0,5.82,0,7.89,0,-57.8,9.07,0,1.35,5.42,0,2.186,0
08/10/2019,07:45, ,0,Fort Matanzas,0,5.6,28.744,0,0.1231,0,0.06,0,74.7,0,5.77,0,7.92,0,-59.1,9.49,0,1.3,5.22,0,2.139,0
08/10/2019,08:00, ,0,Fort Matanzas,0,5.6,28.769,0,0.1167,0,0.05,0,75.3,0,5.81,0,7.92,0,-59.1,8.78,0,1.25,4.99,0,2.089,0
08/10/2019,08:15, ,0,Fort Matanzas,0,5.6,28.599,0,0.1193,0,0.05,0,75.5,0,5.85,0,7.94,0,-60.3,9.69,0,1.16,4.63,0,2.043,0
08/10/2019,08:30, ,0,Fort Matanzas,0,5.6,28.655,0,0.1182,0,0.05,0,77.1,0,5.97,0,7.94,0,-60.6,26.7,0,3.53,14.14,0,1.99,0
08/10/2019,08:45, ,0,Fort Matanzas,0,5.6,28.847,0,0.1231,0,0.06,0,67.6,0,5.21,0,7.88,0,-57,6.06,0,0.99,3.94,0,1.952,0
08/10/2019,09:00, ,0,Fort Matanzas,0,5.6,28.672,0,0.1218,0,0.06,0,65.5,0,5.06,0,7.88,0,-56.8,6.16,0,0.88,3.53,0,1.909,0
08/10/2019,09:15, ,0,Fort Matanzas,0,5.6,28.838,0,0.121,0,0.06,0,70.8,0,5.46,0,7.89,0,-57.7,5.55,0,0.98,3.91,0,1.866,0
08/10/2019,09:30, ,0,Fort Matanzas,0,5.6,28.838,0,0.1211,0,0.06,0,72.3,0,5.57,0,7.9,0,-57.9,5.1,0,1.08,4.32,0,1.822,0
08/10/2019,09:45, ,0,Fort Matanzas,0,5.6,28.853,0,0.1206,0,0.06,0,73.2,0,5.64,0,7.89,0,-57.7,10.69,0,1.3,5.19,0,1.778,0
08/10/2019,10:00, ,0,Fort Matanzas,0,5.6,28.761,0,0.1209,0,0.06,0,71.3,0,5.5,0,7.89,0,-57.4,7.05,0,1.24,4.96,0,1.737,0
08/10/2019,10:15, ,0,Fort Matanzas,0,5.6,28.83,0,0.1206,0,0.06,0,72.4,0,5.58,0,7.9,0,-58,6.48,0,1.09,4.35,0,1.696,0
08/10/2019,10:30, ,0,Fort Matanzas,0,5.6,28.793,0,0.1211,0,0.06,0,73.4,0,5.66,0,7.91,0,-58.4,7.02,0,1.19,4.78,0,1.656,0
08/10/2019,10:45, ,0,Fort Matanzas,0,5.6,28.706,0,0.1216,0,0.06,0,73.5,0,5.68,0,7.91,0,-58.9,7.11,0,1.34,5.35,0,1.62,0
08/10/2019,11:00, ,0,Fort Matanzas,0,5.6,28.924,0,0.1215,0,0.06,0,79.1,0,6.09,0,7.93,0,-59.9,7.12,0,1.35,5.41,0,1.587,0
08/10/2019,11:15, ,0,Fort Matanzas,0,5.6,28.917,0,0.1212,0,0.06,0,78.2,0,6.02,0,7.93,0,-59.8,7.01,0,1.26,5.05,0,1.562,0
08/10/2019,11:30, ,0,Fort Matanzas,0,5.6,28.751,0,0.1212,0,0.06,0,75.1,0,5.8,0,7.93,0,-59.7,8.74,0,1.3,5.21,0,1.549,0
08/10/2019,11:45, ,0,Fort Matanzas,0,5.6,28.602,0,0.1209,0,0.06,0,76,0,5.88,0,7.94,0,-60.4,15.37,0,1.72,6.88,0,1.553,0
08/10/2019,12:00, ,0,Fort Matanzas,0,5.6,28.476,0,0.1211,0,0.06,0,90,0,6.98,0,8.02,0,-65,21.07,0,4.91,19.64,0,1.581,0
08/10/2019,12:15, ,0,Fort Matanzas,0,5.6,28.23,0,0.1209,0,0.06,0,93.3,0,7.28,0,8.05,0,-66.8,15.67,0,5.92,23.71,0,1.614,0
08/10/2019,12:30, ,0,Fort Matanzas,0,5.6,28.378,0,0.1216,0,0.06,0,97.8,0,7.6,0,8.05,0,-67.2,13.72,0,5.86,23.46,0,1.66,0
08/10/2019,12:45, ,0,Fort Matanzas,0,5.6,28.436,0,0.1217,0,0.06,0,97,0,7.54,0,8.04,0,-66.2,12.04,0,5.87,23.5,0,1.713,0
08/10/2019,13:00, ,0,Fort Matanzas,0,5.6,28.675,0,0.122,0,0.06,0,95.3,0,7.37,0,8.02,0,-65.1,13.41,0,5.45,21.83,0,1.769,0
08/10/2019,13:15, ,0,Fort Matanzas,0,5.6,28.75,0,0.1224,0,0.06,0,95.2,0,7.36,0,8.01,0,-64.9,15.01,0,6.24,24.99,0,1.839,0
08/10/2019,13:30, ,0,Fort Matanzas,0,5.6,28.693,0,0.1226,0,0.06,0,93.7,0,7.24,0,8.01,0,-64.5,14.19,0,6.14,24.6,0,1.9,0
08/10/2019,13:45, ,0,Fort Matanzas,0,5.6,28.552,0,0.1224,0,0.06,0,95.3,0,7.39,0,8.02,0,-65.4,13.54,0,5.21,20.86,0,1.976,0
08/10/2019,14:00, ,0,Fort Matanzas,0,5.6,28.486,0,0.1301,0,0.06,0,100.2,0,7.78,0,8.06,0,-67.6,12.12,0,5.78,23.13,0,2.042,0
08/10/2019,14:15, ,0,Fort Matanzas,0,5.6,28.43,0,0.1304,0,0.06,0,102.8,0,7.98,0,8.08,0,-68.5,9.96,0,5.7,22.81,0,2.109,0
08/10/2019,14:30, ,0,Fort Matanzas,0,5.6,28.477,0,0.1809,0,0.08,0,105.2,0,8.16,0,8.08,0,-69.1,9.7,0,5.76,23.05,0,2.18,0
08/10/2019,14:45, ,0,Fort Matanzas,0,5.6,28.603,0,0.1245,0,0.06,0,107.7,0,8.34,0,8.1,0,-69.9,9.94,0,5.94,23.79,0,2.255,0
08/10/2019,15:00, ,0,Fort Matanzas,0,5.6,28.716,0,0.128,0,0.06,0,106.6,0,8.24,0,8.1,0,-70.1,13.3,0,10.01,40.1,0,2.323,0
08/10/2019,15:15, ,0,Fort Matanzas,0,5.6,28.855,0,0.125,0,0.06,0,107.9,0,8.31,0,8.11,0,-70.5,9.17,0,6.05,24.21,0,2.399,0
08/10/2019,15:30, ,0,Fort Matanzas,0,5.6,28.938,0,0.1246,0,0.06,0,104.4,0,8.03,0,8.11,0,-70.5,5.31,0,4.2,16.81,0,2.462,0
08/10/2019,15:45, ,0,Fort Matanzas,0,5.6,28.912,0,0.1231,0,0.06,0,76.7,0,5.91,0,8.01,0,-64.8,2.44,0,1.3,5.19,0,2.534,0
08/10/2019,16:00, ,0,Fort Matanzas,0,5.6,28.913,0,0.123,0,0.06,0,72.5,0,5.59,0,7.97,0,-62.4,3.07,0,1.94,7.78,0,2.586,0
08/10/2019,16:15, ,0,Fort Matanzas,0,5.6,28.922,0,0.1231,0,0.06,0,79.8,0,6.14,0,8.02,0,-65.3,2.21,0,1.07,4.28,0,2.637,0
08/10/2019,16:30, ,0,Fort Matanzas,0,5.6,28.91,0,0.1224,0,0.06,0,109.5,0,8.43,0,8.12,0,-71.2,4.57,0,2.91,11.65,0,2.68,0
08/10/2019,16:45, ,0,Fort Matanzas,0,5.6,28.891,0,0.1224,0,0.06,0,111.1,0,8.56,0,8.13,0,-71.8,5.2,0,2.75,11,0,2.712,0
08/10/2019,17:00, ,0,Fort Matanzas,0,5.6,28.903,0,0.1216,0,0.06,0,109.6,0,8.44,0,8.13,0,-71.8,7.36,0,4.21,16.87,0,2.747,0
08/10/2019,17:15, ,0,Fort Matanzas,0,5.6,28.745,0,0.121,0,0.06,0,109.6,0,8.46,0,8.11,0,-70.5,5.14,0,3.91,15.66,0,2.77,0
08/10/2019,17:30, ,0,Fort Matanzas,0,5.6,28.663,0,0.1203,0,0.06,0,106.3,0,8.22,0,8.09,0,-69.5,7.03,0,4.69,18.78,0,2.784,0
08/10/2019,17:45, ,0,Fort Matanzas,0,5.6,28.683,0,0.1204,0,0.06,0,103.8,0,8.03,0,8.07,0,-68.5,7.12,0,5.73,22.94,0,2.787,0
08/10/2019,18:00, ,0,Fort Matanzas,0,5.6,29.037,0,0.1203,0,0.06,0,98.1,0,7.54,0,8.01,0,-65,10.64,0,5.46,21.86,0,2.779,0
08/10/2019,18:15, ,0,Fort Matanzas,0,5.6,29.393,0,0.1207,0,0.06,0,92.3,0,7.05,0,7.97,0,-62.2,8.04,0,3.59,14.37,0,2.752,0
08/10/2019,18:30, ,0,Fort Matanzas,0,5.6,29.617,0,0.1204,0,0.06,0,90,0,6.85,0,7.94,0,-60.8,8.23,0,2.86,11.44,0,2.71,0
08/10/2019,18:45, ,0,Fort Matanzas,0,5.6,29.744,0,0.1204,0,0.06,0,89.3,0,6.77,0,7.93,0,-60.2,8.89,0,2.83,11.34,0,2.677,0
08/10/2019,19:00, ,0,Fort Matanzas,0,5.6,29.907,0,0.1202,0,0.06,0,88.1,0,6.67,0,7.92,0,-59.3,10.61,0,2.98,11.95,0,2.651,0
08/10/2019,19:15, ,0,Fort Matanzas,0,5.6,29.994,0,0.1208,0,0.06,0,87.5,0,6.61,0,7.91,0,-58.7,11.39,0,2.75,11.01,0,2.608,0
08/10/2019,19:30, ,0,Fort Matanzas,0,5.6,30.08,0,0.1212,0,0.06,0,87,0,6.57,0,7.89,0,-58,12.35,0,2.63,10.51,0,2.554,0
08/10/2019,19:45, ,0,Fort Matanzas,0,5.6,30.13,0,0.1206,0,0.06,0,86.6,0,6.53,0,7.89,0,-57.5,12,0,2.54,10.17,0,2.498,0
08/10/2019,20:00, ,0,Fort Matanzas,0,5.6,30.138,0,0.1201,0,0.05,0,86.3,0,6.5,0,7.88,0,-57,12.69,0,2.57,10.28,0,2.445,0
08/10/2019,20:15, ,0,Fort Matanzas,0,5.6,30.142,0,0.1199,0,0.05,0,85.6,0,6.45,0,7.87,0,-56.8,10.66,0,2.32,9.3,0,2.388,0
08/10/2019,20:30, ,0,Fort Matanzas,0,5.6,30.137,0,0.1192,0,0.05,0,85.4,0,6.44,0,7.87,0,-56.7,9.76,0,2.25,9.02,0,2.33,0
08/10/2019,20:45, ,0,Fort Matanzas,0,5.6,30.14,0,0.1193,0,0.05,0,84.1,0,6.34,0,7.87,0,-56.3,9.43,0,1.78,7.14,0,2.281,0
08/10/2019,21:00, ,0,Fort Matanzas,0,5.6,29.951,0,0.1188,0,0.05,0,83.2,0,6.29,0,7.88,0,-57.1,9.34,0,2.02,8.1,0,2.23,0
08/10/2019,21:15, ,0,Fort Matanzas,0,5.6,29.625,0,0.1181,0,0.05,0,82.3,0,6.26,0,7.9,0,-58.2,9.75,0,1.72,6.88,0,2.177,0
08/10/2019,21:30, ,0,Fort Matanzas,0,5.6,29.364,0,0.1169,0,0.05,0,79.8,0,6.1,0,7.91,0,-58.7,7.87,0,1.62,6.49,0,2.128,0
08/10/2019,21:45, ,0,Fort Matanzas,0,5.6,29.708,0,0.1255,0,0.06,0,71.7,0,5.45,0,7.86,0,-55.8,4.65,0,1.28,5.11,0,2.085,0
08/10/2019,22:00, ,0,Fort Matanzas,0,5.6,29.664,0,0.1266,0,0.06,0,72.4,0,5.5,0,7.87,0,-56.6,5.05,0,1.51,6.03,0,2.039,0
08/10/2019,22:15, ,0,Fort Matanzas,0,5.6,29.821,0,0.1192,0,0.05,0,78.4,0,5.95,0,7.87,0,-56.3,6.68,0,1.72,6.89,0,1.997,0
08/10/2019,22:30, ,0,Fort Matanzas,0,5.6,29.812,0,0.1186,0,0.05,0,77.5,0,5.87,0,7.87,0,-56.4,6.02,0,1.58,6.33,0,1.949,0
08/10/2019,22:45, ,0,Fort Matanzas,0,5.6,29.809,0,0.1185,0,0.05,0,82.5,0,6.26,0,7.91,0,-58.7,5.48,0,1.52,6.07,0,1.907,0
08/10/2019,23:00, ,0,Fort Matanzas,0,5.6,29.786,0,0.1179,0,0.05,0,81.8,0,6.2,0,7.91,0,-58.6,6.09,0,1.63,6.51,0,1.865,0
08/10/2019,23:15, ,0,Fort Matanzas,0,5.6,29.795,0,0.1182,0,0.05,0,83.5,0,6.34,0,7.91,0,-59.2,6.13,0,1.62,6.48,0,1.823,0
08/10/2019,23:30, ,0,Fort Matanzas,0,5.6,29.686,0,0.1177,0,0.05,0,79,0,6,0,7.9,0,-58.5,6.55,0,1.45,5.81,0,1.788,0
08/10/2019,23:45, ,0,Fort Matanzas,0,5.6,29.582,0,0.1179,0,0.05,0,77.6,0,5.9,0,7.89,0,-57.9,7.48,0,1.47,5.88,0,1.761,0
08/11/2019,00:00, ,0,Fort Matanzas,0,5.6,29.463,0,0.1178,0,0.05,0,76.5,0,5.83,0,7.9,0,-58.3,6.44,0,1.29,5.16,0,1.73,0
08/11/2019,00:15, ,0,Fort Matanzas,0,5.6,29.506,0,0.1182,0,0.05,0,80.3,0,6.12,0,7.92,0,-59.3,6.27,0,1.41,5.66,0,1.711,0
08/11/2019,00:30, ,0,Fort Matanzas,0,5.6,29.429,0,0.1176,0,0.05,0,80.6,0,6.15,0,7.93,0,-60.2,6.53,0,1.38,5.52,0,1.69,0
08/11/2019,00:45, ,0,Fort Matanzas,0,5.6,29.412,0,0.1184,0,0.05,0,81,0,6.18,0,7.95,0,-61.1,9.95,0,1.66,6.63,0,1.675,0
08/11/2019,01:00, ,0,Fort Matanzas,0,5.6,29.119,0,0.1175,0,0.05,0,86.4,0,6.63,0,8.01,0,-64.5,14.69,0,2.08,8.34,0,1.683,0
08/11/2019,01:15, ,0,Fort Matanzas,0,5.6,28.705,0,0.1164,0,0.05,0,88.9,0,6.87,0,8.04,0,-66.7,15.22,0,2,8.02,0,1.704,0
08/11/2019,01:30, ,0,Fort Matanzas,0,5.6,28.547,0,0.1156,0,0.05,0,91.9,0,7.12,0,8.07,0,-68.2,8.65,0,1.44,5.75,0,1.713,0
08/11/2019,01:45, ,0,Fort Matanzas,0,5.6,28.498,0,0.1154,0,0.05,0,95.1,0,7.38,0,8.09,0,-69.3,6.65,0,1.25,5,0,1.751,0
08/11/2019,02:00, ,0,Fort Matanzas,0,5.6,28.545,0,0.1154,0,0.05,0,95.4,0,7.39,0,8.09,0,-69.2,7.02,0,1.38,5.53,0,1.799,0
08/11/2019,02:15, ,0,Fort Matanzas,0,5.6,28.637,0,0.1158,0,0.05,0,93.7,0,7.25,0,8.08,0,-68.6,7.87,0,1.53,6.14,0,1.847,0
08/11/2019,02:30, ,0,Fort Matanzas,0,5.6,28.621,0,0.1155,0,0.05,0,92.6,0,7.17,0,8.07,0,-68.2,8.03,0,1.51,6.04,0,1.9,0
08/11/2019,02:45, ,0,Fort Matanzas,0,5.6,28.645,0,0.1154,0,0.05,0,92.1,0,7.12,0,8.06,0,-67.9,7.11,0,1.47,5.89,0,1.956,0
08/11/2019,03:00, ,0,Fort Matanzas,0,5.6,28.648,0,0.1159,0,0.05,0,91,0,7.04,0,8.06,0,-67.5,6.41,0,1.48,5.92,0,2.039,0
08/11/2019,03:15, ,0,Fort Matanzas,0,5.6,28.624,0,0.1155,0,0.05,0,90.4,0,7,0,8.06,0,-67.7,6.86,0,1.55,6.2,0,2.104,0
08/11/2019,03:30, ,0,Fort Matanzas,0,5.6,28.569,0,0.115,0,0.05,0,90.8,0,7.04,0,8.07,0,-68.2,5.68,0,1.29,5.17,0,2.167,0
08/11/2019,03:45, ,0,Fort Matanzas,0,5.6,28.52,0,0.1151,0,0.05,0,91,0,7.06,0,8.07,0,-68.4,4.94,0,1.4,5.59,0,2.224,0
08/11/2019,04:00, ,0,Fort Matanzas,0,5.6,28.485,0,0.1148,0,0.05,0,90.8,0,7.05,0,8.08,0,-68.8,3.79,0,1.12,4.46,0,2.281,0
08/11/2019,04:15, ,0,Fort Matanzas,0,5.6,28.471,0,0.1147,0,0.05,0,89.4,0,6.94,0,8.08,0,-68.6,3.43,0,1.18,4.73,0,2.336,0
08/11/2019,04:30, ,0,Fort Matanzas,0,5.6,28.46,0,0.1149,0,0.05,0,84.8,0,6.58,0,8.06,0,-67.6,2.82,0,0.77,3.08,0,2.391,0
08/11/2019,04:45, ,0,Fort Matanzas,0,5.6,28.46,0,0.1153,0,0.05,0,59.5,0,4.62,0,7.97,0,-62.2,6.23,0,1.07,4.29,0,2.439,0
08/11/2019,05:00, ,0,Fort Matanzas,0,5.6,28.449,0,0.1159,0,0.05,0,67.6,0,5.25,0,8,0,-64,3.68,0,1.07,4.29,0,2.49,0
08/11/2019,05:15, ,0,Fort Matanzas,0,5.6,28.469,0,0.1139,0,0.05,0,92.4,0,7.17,0,8.08,0,-69.1,2.83,0,0.8,3.22,0,2.523,0
08/11/2019,05:30, ,0,Fort Matanzas,0,5.6,28.496,0,0.1126,0,0.05,0,91.9,0,7.13,0,8.08,0,-68.9,4.1,0,1.13,4.52,0,2.557,0
08/11/2019,05:45, ,0,Fort Matanzas,0,5.6,28.525,0,0.1114,0,0.05,0,91.2,0,7.08,0,8.07,0,-68.5,4.75,0,1.21,4.86,0,2.574,0
08/11/2019,06:00, ,0,Fort Matanzas,0,5.6,28.524,0,0.1105,0,0.05,0,89.8,0,6.96,0,8.06,0,-67.7,7.38,0,1.48,5.91,0,2.579,0
08/11/2019,06:15, ,0,Fort Matanzas,0,5.6,28.55,0,0.1103,0,0.05,0,89.3,0,6.92,0,8.06,0,-67.4,5.57,0,1.39,5.58,0,2.568,0
08/11/2019,06:30, ,0,Fort Matanzas,0,5.6,28.559,0,0.1095,0,0.05,0,89.1,0,6.91,0,8.06,0,-67.4,6.58,0,1.56,6.25,0,2.548,0
08/11/2019,06:45, ,0,Fort Matanzas,0,5.6,28.74,0,0.1094,0,0.05,0,85.3,0,6.59,0,8.01,0,-64.9,7.81,0,1.49,5.96,0,2.52,0
08/11/2019,07:00, ,0,Fort Matanzas,0,5.6,28.942,0,0.1088,0,0.05,0,82.3,0,6.33,0,7.98,0,-63,7.13,0,1.32,5.26,0,2.483,0
08/11/2019,07:15, ,0,Fort Matanzas,0,5.6,29.01,0,0.109,0,0.05,0,81.4,0,6.26,0,7.97,0,-62.1,8.13,0,1.34,5.36,0,2.451,0
08/11/2019,07:30, ,0,Fort Matanzas,0,5.6,29.1,0,0.1093,0,0.05,0,80,0,6.14,0,7.94,0,-60.6,9.12,0,1.41,5.65,0,2.413,0
08/11/2019,07:45, ,0,Fort Matanzas,0,5.6,29.187,0,0.1095,0,0.05,0,78.9,0,6.04,0,7.93,0,-60,9.35,0,1.35,5.39,0,2.366,0
08/11/2019,08:00, ,0,Fort Matanzas,0,5.6,29.259,0,0.1096,0,0.05,0,77.7,0,5.95,0,7.91,0,-59,9.4,0,1.39,5.55,0,2.313,0
08/11/2019,08:15, ,0,Fort Matanzas,0,5.6,29.305,0,0.1099,0,0.05,0,76.2,0,5.83,0,7.9,0,-58,8.85,0,1.3,5.21,0,2.259,0
08/11/2019,08:30, ,0,Fort Matanzas,0,5.6,29.28,0,0.1104,0,0.05,0,76.8,0,5.88,0,7.9,0,-58.4,8.72,0,1.37,5.49,0,2.209,0
08/11/2019,08:45, ,0,Fort Matanzas,0,5.6,29.151,0,0.1094,0,0.05,0,76.9,0,5.9,0,7.92,0,-59.4,7.95,0,1.18,4.71,0,2.165,0
08/11/2019,09:00, ,0,Fort Matanzas,0,5.6,29.155,0,0.1085,0,0.05,0,79.7,0,6.11,0,7.94,0,-60.7,9.07,0,1.16,4.63,0,2.117,0
08/11/2019,09:15, ,0,Fort Matanzas,0,5.6,29.254,0,0.1083,0,0.05,0,80.5,0,6.17,0,7.95,0,-61,7.63,0,1.03,4.13,0,2.071,0
08/11/2019,09:30, ,0,Fort Matanzas,0,5.6,29.207,0,0.1082,0,0.05,0,71.2,0,5.46,0,7.91,0,-58.6,6.65,0,0.88,3.52,0,2.023,0
08/11/2019,09:45, ,0,Fort Matanzas,0,5.6,29.194,0,0.1086,0,0.05,0,70.9,0,5.43,0,7.91,0,-58.8,6.11,0,0.78,3.12,0,1.975,0
08/11/2019,10:00, ,0,Fort Matanzas,0,5.6,29.255,0,0.1087,0,0.05,0,70.4,0,5.39,0,7.88,0,-56.8,5.42,0,0.99,3.94,0,1.931,0
08/11/2019,10:15, ,0,Fort Matanzas,0,5.6,29.239,0,0.1086,0,0.05,0,74.3,0,5.69,0,7.9,0,-58.4,6.3,0,1.02,4.09,0,1.887,0
08/11/2019,10:30, ,0,Fort Matanzas,0,5.6,29.211,0,0.109,0,0.05,0,73.6,0,5.64,0,7.89,0,-57.8,5.57,0,1.05,4.21,0,1.844,0
08/11/2019,10:45, ,0,Fort Matanzas,0,5.6,29.295,0,0.109,0,0.05,0,74.1,0,5.67,0,7.91,0,-58.7,6.29,0,1.13,4.52,0,1.801,0
08/11/2019,11:00, ,0,Fort Matanzas,0,5.6,29.728,0,0.1218,0,0.06,0,83.4,0,6.33,0,7.93,0,-60,5.97,0,1.27,5.09,0,1.759,0
08/11/2019,11:15, ,0,Fort Matanzas,0,5.6,29.11,0,0.123,0,0.06,0,74.3,0,5.7,0,7.91,0,-58.9,6.27,0,1.11,4.46,0,1.715,0
08/11/2019,11:30, ,0,Fort Matanzas,0,5.6,29.258,0,0.124,0,0.06,0,77.1,0,5.9,0,7.93,0,-59.7,5.67,0,1.15,4.58,0,1.671,0
08/11/2019,11:45, ,0,Fort Matanzas,0,5.6,29.398,0,0.1228,0,0.06,0,79.1,0,6.04,0,7.93,0,-59.9,7.12,0,1.19,4.75,0,1.631,0
08/11/2019,12:00, ,0,Fort Matanzas,0,5.6,29.282,0,0.1173,0,0.05,0,78.5,0,6.01,0,7.93,0,-60,7.62,0,1.27,5.1,0,1.596,0
08/11/2019,12:15, ,0,Fort Matanzas,0,5.6,29.213,0,0.1174,0,0.05,0,78.6,0,6.02,0,7.94,0,-60.5,8.06,0,1.27,5.08,0,1.575,0
08/11/2019,12:30, ,0,Fort Matanzas,0,5.6,29.162,0,0.1175,0,0.05,0,78.4,0,6.01,0,7.94,0,-60.6,10.27,0,1.51,6.04,0,1.555,0
08/11/2019,12:45, ,0,Fort Matanzas,0,5.6,29.091,0,0.117,0,0.05,0,82.9,0,6.36,0,7.98,0,-62.7,12.75,0,1.85,7.41,0,1.571,0
08/11/2019,13:00, ,0,Fort Matanzas,0,5.6,28.796,0,0.1168,0,0.05,0,92.9,0,7.17,0,8.04,0,-66.6,16.33,0,3.41,13.65,0,1.605,0
08/11/2019,13:15, ,0,Fort Matanzas,0,5.6,28.675,0,0.1166,0,0.05,0,94.5,0,7.31,0,8.05,0,-66.8,11.82,0,3.58,14.32,0,1.624,0
08/11/2019,13:30, ,0,Fort Matanzas,0,5.6,29.008,0,0.1169,0,0.05,0,98.4,0,7.57,0,8.05,0,-67.1,9.37,0,3.33,13.34,0,1.668,0
08/11/2019,13:45, ,0,Fort Matanzas,0,5.6,29.12,0,0.118,0,0.05,0,96.7,0,7.42,0,8.02,0,-65.6,10.25,0,3.94,15.76,0,1.715,0
08/11/2019,14:00, ,0,Fort Matanzas,0,5.6,29.422,0,0.1188,0,0.05,0,97.5,0,7.44,0,8.02,0,-65.5,11.58,0,4.05,16.21,0,1.776,0
08/11/2019,14:15, ,0,Fort Matanzas,0,5.6,29.441,0,0.1197,0,0.05,0,96.2,0,7.34,0,8.01,0,-64.8,12.3,0,4.07,16.3,0,1.848,0
08/11/2019,14:30, ,0,Fort Matanzas,0,5.6,29.282,0,0.1193,0,0.05,0,96.2,0,7.36,0,8.02,0,-65.3,10.32,0,3.59,14.36,0,1.924,0
08/11/2019,14:45, ,0,Fort Matanzas,0,5.6,29.059,0,0.1228,0,0.06,0,97.8,0,7.51,0,8.04,0,-66.7,9.3,0,3.58,14.31,0,2.009,0
08/11/2019,15:00, ,0,Fort Matanzas,0,5.6,28.922,0,0.1209,0,0.06,0,98.4,0,7.58,0,8.05,0,-67.3,6.94,0,3.15,12.6,0,2.079,0
08/11/2019,15:15, ,0,Fort Matanzas,0,5.6,28.951,0,0.1207,0,0.06,0,100.3,0,7.72,0,8.06,0,-68,6.28,0,2.66,10.65,0,2.151,0
08/11/2019,15:30, ,0,Fort Matanzas,0,5.6,29.05,0,0.12,0,0.05,0,102.2,0,7.85,0,8.08,0,-68.7,5.65,0,3.09,12.36,0,2.223,0
08/11/2019,15:45, ,0,Fort Matanzas,0,5.6,29.177,0,0.118,0,0.05,0,103,0,7.9,0,8.08,0,-68.9,6.16,0,3.24,12.97,0,2.296,0
08/11/2019,16:00, ,0,Fort Matanzas,0,5.6,29.275,0,0.1184,0,0.05,0,101.2,0,7.74,0,8.08,0,-68.8,6.79,0,3.97,15.88,0,2.368,0
08/11/2019,16:15, ,0,Fort Matanzas,0,5.6,29.329,0,0.1184,0,0.05,0,102.7,0,7.85,0,8.1,0,-69.9,3.58,0,2.13,8.54,0,2.445,0
08/11/2019,16:30, ,0,Fort Matanzas,0,5.6,29.297,0,0.1185,0,0.05,0,98.8,0,7.56,0,8.09,0,-69.4,2.25,0,1.57,6.29,0,2.518,0
08/11/2019,16:45, ,0,Fort Matanzas,0,5.6,29.293,0,0.1186,0,0.05,0,86.2,0,6.59,0,8.04,0,-66.6,2.63,0,1.01,4.06,0,2.584,0
08/11/2019,17:00, ,0,Fort Matanzas,0,5.6,29.283,0,0.1211,0,0.06,0,73.2,0,5.6,0,8,0,-64.2,2.62,0,0.97,3.86,0,2.641,0
08/11/2019,17:15, ,0,Fort Matanzas,0,5.6,29.249,0,0.1231,0,0.06,0,63,0,4.82,0,7.96,0,-61.9,3.13,0,1.06,4.25,0,2.691,0
08/11/2019,17:30, ,0,Fort Matanzas,0,5.6,29.233,0,0.1265,0,0.06,0,54.6,0,4.18,0,7.93,0,-60,2.38,0,0.83,3.33,0,2.733,0
08/11/2019,17:45, ,0,Fort Matanzas,0,5.6,29.245,0,0.1239,0,0.06,0,102.2,0,7.83,0,8.09,0,-69.8,2.67,0,1.05,4.19,0,2.769,0
08/11/2019,18:00, ,0,Fort Matanzas,0,5.6,29.336,0,0.1209,0,0.06,0,105.9,0,8.1,0,8.11,0,-70.6,2.33,0,1.42,5.69,0,2.802,0
08/11/2019,18:15, ,0,Fort Matanzas,0,5.6,29.364,0,0.1196,0,0.05,0,106.7,0,8.15,0,8.1,0,-70.5,3.03,0,1.49,5.96,0,2.823,0
