Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
08/23/2019,16:45, ,0,Fort Matanzas,0,5.4,31.338,0,52.1731,0,34.15,0,99.5,0,6.11,0,7.95,0,-76.6,9.65,0,2.106,0
08/23/2019,17:00, ,0,Fort Matanzas,0,5.4,31.397,0,52.1385,0,34.12,0,100.4,0,6.16,0,7.95,0,-76.5,9.09,0,2.056,0
08/23/2019,17:15, ,0,Fort Matanzas,0,5.4,31.455,0,52.1148,0,34.1,0,101.7,0,6.23,0,7.95,0,-76.7,9.32,0,2.006,0
08/23/2019,17:30, ,0,Fort Matanzas,0,5.4,31.481,0,52.0863,0,34.08,0,101.3,0,6.2,0,7.94,0,-76.4,8.71,0,1.961,0
08/23/2019,17:45, ,0,Fort Matanzas,0,5.4,31.357,0,52.1358,0,34.12,0,100.3,0,6.15,0,7.95,0,-76.7,37.96,0,1.915,0
08/23/2019,18:00, ,0,Fort Matanzas,0,5.4,31.368,0,52.1116,0,34.1,0,101.6,0,6.23,0,7.95,0,-76.9,1451.61,0,1.876,0
08/23/2019,18:15, ,0,Fort Matanzas,0,5.4,31.263,0,51.9856,0,34.01,0,100.7,0,6.19,0,7.95,0,-76.9,7.46,0,1.839,0
08/23/2019,18:30, ,0,Fort Matanzas,0,5.4,30.581,0,52.0967,0,34.12,0,94,0,5.84,0,7.96,0,-77.2,8.99,0,1.806,0
08/23/2019,18:45, ,0,Fort Matanzas,0,5.4,31.192,0,52.1334,0,34.12,0,98.8,0,6.08,0,7.95,0,-76.7,5.36,0,1.769,0
08/23/2019,19:00, ,0,Fort Matanzas,0,5.4,31.291,0,52.1034,0,34.1,0,99.5,0,6.11,0,7.95,0,-76.8,6.11,0,1.718,0
08/23/2019,19:15, ,0,Fort Matanzas,0,5.4,31.309,0,52.0123,0,34.03,0,97.9,0,6.01,0,7.94,0,-76.3,8.46,0,1.68,0
08/23/2019,19:30, ,0,Fort Matanzas,0,5.4,31.267,0,52.0308,0,34.04,0,98.6,0,6.06,0,7.94,0,-76.2,5.56,0,1.64,0
08/23/2019,19:45, ,0,Fort Matanzas,0,5.4,31.443,0,52.2,0,34.16,0,100.2,0,6.14,0,7.96,0,-77.5,5.9,0,1.607,0
08/23/2019,20:00, ,0,Fort Matanzas,0,5.4,31.287,0,52.1186,0,34.11,0,98.9,0,6.07,0,7.95,0,-76.8,5.85,0,1.574,0
08/23/2019,20:15, ,0,Fort Matanzas,0,5.4,31.266,0,52.1158,0,34.11,0,98.8,0,6.07,0,7.96,0,-77,5.51,0,1.545,0
08/23/2019,20:30, ,0,Fort Matanzas,0,5.4,31.292,0,52.2673,0,34.22,0,98.9,0,6.07,0,7.97,0,-77.7,5.92,0,1.517,0
08/23/2019,20:45, ,0,Fort Matanzas,0,5.4,31.096,0,52.2436,0,34.21,0,98.2,0,6.05,0,7.96,0,-77.5,5.86,0,1.495,0
08/23/2019,21:00, ,0,Fort Matanzas,0,5.4,31.154,0,52.2445,0,34.21,0,98,0,6.03,0,7.97,0,-77.6,5.33,0,1.483,0
08/23/2019,21:15, ,0,Fort Matanzas,0,5.4,31.147,0,52.4503,0,34.36,0,95.9,0,5.9,0,7.97,0,-77.9,6.35,0,1.469,0
08/23/2019,21:30, ,0,Fort Matanzas,0,5.4,31.107,0,52.518,0,34.41,0,94.5,0,5.81,0,7.97,0,-77.6,6.91,0,1.47,0
08/23/2019,21:45, ,0,Fort Matanzas,0,5.4,30.999,0,52.5167,0,34.41,0,96.1,0,5.92,0,7.97,0,-77.9,10.9,0,1.483,0
08/23/2019,22:00, ,0,Fort Matanzas,0,5.4,29.811,0,52.8337,0,34.69,0,99.9,0,6.26,0,8.01,0,-80.2,18.79,0,1.511,0
08/23/2019,22:15, ,0,Fort Matanzas,0,5.4,28.945,0,53.0317,0,34.86,0,102.8,0,6.53,0,8.04,0,-81.6,10.54,0,1.544,0
08/23/2019,22:30, ,0,Fort Matanzas,0,5.4,28.719,0,53.0431,0,34.88,0,105,0,6.69,0,8.06,0,-82.4,8.63,0,1.577,0
08/23/2019,22:45, ,0,Fort Matanzas,0,5.4,28.615,0,53.0475,0,34.89,0,105.4,0,6.73,0,8.06,0,-82.7,9.77,0,1.617,0
08/23/2019,23:00, ,0,Fort Matanzas,0,5.4,28.721,0,52.8072,0,34.71,0,104.6,0,6.67,0,8.06,0,-82.4,8.45,0,1.672,0
08/23/2019,23:15, ,0,Fort Matanzas,0,5.4,28.632,0,52.8835,0,34.76,0,103.9,0,6.64,0,8.06,0,-82.4,6.68,0,1.717,0
08/23/2019,23:30, ,0,Fort Matanzas,0,5.4,28.558,0,52.9011,0,34.78,0,104.1,0,6.65,0,8.06,0,-82.6,4.78,0,1.773,0
08/23/2019,23:45, ,0,Fort Matanzas,0,5.4,28.577,0,52.907,0,34.78,0,103.5,0,6.61,0,8.06,0,-82.4,5.21,0,1.833,0
08/24/2019,00:00, ,0,Fort Matanzas,0,5.4,28.568,0,52.9445,0,34.81,0,103.1,0,6.58,0,8.06,0,-82.3,4.69,0,1.885,0
08/24/2019,00:15, ,0,Fort Matanzas,0,5.4,28.586,0,53.0191,0,34.87,0,101.9,0,6.51,0,8.05,0,-82.2,4.64,0,1.943,0
08/24/2019,00:30, ,0,Fort Matanzas,0,5.4,28.603,0,53.0342,0,34.88,0,101.6,0,6.48,0,8.05,0,-82,4.47,0,1.992,0
08/24/2019,00:45, ,0,Fort Matanzas,0,5.4,28.618,0,53.0224,0,34.87,0,100.4,0,6.41,0,8.05,0,-81.8,3.33,0,2.041,0
08/24/2019,01:00, ,0,Fort Matanzas,0,5.4,28.628,0,53.0887,0,34.92,0,85.6,0,5.46,0,8,0,-79.4,8.86,0,2.093,0
08/24/2019,01:15, ,0,Fort Matanzas,0,5.4,28.621,0,53.0106,0,34.86,0,90.8,0,5.8,0,8.02,0,-80.1,11.92,0,2.139,0
08/24/2019,01:30, ,0,Fort Matanzas,0,5.4,28.582,0,53.0599,0,34.9,0,99.2,0,6.34,0,8.04,0,-81.7,4.64,0,2.171,0
08/24/2019,01:45, ,0,Fort Matanzas,0,5.4,28.569,0,53.0009,0,34.85,0,100.3,0,6.41,0,8.05,0,-81.9,3.33,0,2.2,0
08/24/2019,02:00, ,0,Fort Matanzas,0,5.4,28.573,0,52.9118,0,34.79,0,100.8,0,6.44,0,8.05,0,-82,3.48,0,2.226,0
08/24/2019,02:15, ,0,Fort Matanzas,0,5.4,28.578,0,52.8495,0,34.74,0,100.5,0,6.42,0,8.05,0,-81.9,3.1,0,2.242,0
08/24/2019,02:30, ,0,Fort Matanzas,0,5.4,28.595,0,52.8314,0,34.73,0,99.8,0,6.38,0,8.04,0,-81.7,3.26,0,2.248,0
08/24/2019,02:45, ,0,Fort Matanzas,0,5.4,28.62,0,52.8767,0,34.76,0,99.9,0,6.38,0,8.04,0,-81.7,4.02,0,2.252,0
08/24/2019,03:00, ,0,Fort Matanzas,0,5.4,28.936,0,52.826,0,34.71,0,98.5,0,6.26,0,8.03,0,-81,3.98,0,2.239,0
08/24/2019,03:15, ,0,Fort Matanzas,0,5.4,29.523,0,52.7441,0,34.63,0,95.7,0,6.03,0,8.01,0,-79.8,5.15,0,2.216,0
08/24/2019,03:30, ,0,Fort Matanzas,0,5.4,30.033,0,52.5945,0,34.5,0,93.6,0,5.85,0,7.99,0,-78.7,5.88,0,2.181,0
08/24/2019,03:45, ,0,Fort Matanzas,0,5.4,30.265,0,52.3946,0,34.35,0,92.8,0,5.78,0,7.98,0,-78.2,5.89,0,2.146,0
08/24/2019,04:00, ,0,Fort Matanzas,0,5.4,30.297,0,52.4003,0,34.35,0,92.3,0,5.75,0,7.98,0,-78,6.54,0,2.11,0
08/24/2019,04:15, ,0,Fort Matanzas,0,5.4,30.396,0,52.3527,0,34.31,0,92,0,5.72,0,7.97,0,-77.8,6.62,0,2.073,0
08/24/2019,04:30, ,0,Fort Matanzas,0,5.4,30.491,0,52.3744,0,34.33,0,91.4,0,5.67,0,7.96,0,-77.3,6.86,0,2.032,0
08/24/2019,04:45, ,0,Fort Matanzas,0,5.4,30.578,0,52.3199,0,34.28,0,91.1,0,5.65,0,7.96,0,-77,7.72,0,1.992,0
08/24/2019,05:00, ,0,Fort Matanzas,0,5.4,30.599,0,52.2961,0,34.26,0,90.4,0,5.61,0,7.95,0,-76.8,7.76,0,1.949,0
08/24/2019,05:15, ,0,Fort Matanzas,0,5.4,30.394,0,52.3717,0,34.33,0,88.5,0,5.51,0,7.95,0,-76.5,6.41,0,1.91,0
08/24/2019,05:30, ,0,Fort Matanzas,0,5.4,30.39,0,52.3237,0,34.29,0,87.8,0,5.46,0,7.94,0,-76,6.14,0,1.872,0
08/24/2019,05:45, ,0,Fort Matanzas,0,5.4,29.902,0,52.4398,0,34.39,0,84.6,0,5.3,0,7.94,0,-76,5.96,0,1.841,0
08/24/2019,06:00, ,0,Fort Matanzas,0,5.4,29.564,0,52.5182,0,34.46,0,82,0,5.17,0,7.94,0,-75.6,5.83,0,1.807,0
08/24/2019,06:15, ,0,Fort Matanzas,0,5.4,29.489,0,52.5115,0,34.46,0,81.9,0,5.17,0,7.94,0,-75.6,5.06,0,1.778,0
08/24/2019,06:30, ,0,Fort Matanzas,0,5.4,29.732,0,52.4474,0,34.41,0,78.4,0,4.92,0,7.92,0,-74.5,5.12,0,1.737,0
08/24/2019,06:45, ,0,Fort Matanzas,0,5.4,29.675,0,52.4556,0,34.41,0,79.7,0,5.01,0,7.92,0,-74.8,4.36,0,1.697,0
08/24/2019,07:00, ,0,Fort Matanzas,0,5.4,29.848,0,52.421,0,34.38,0,80.7,0,5.07,0,7.93,0,-75.2,8.22,0,1.656,0
08/24/2019,07:15, ,0,Fort Matanzas,0,5.4,30.11,0,52.3601,0,34.33,0,81.1,0,5.07,0,7.94,0,-75.6,10.43,0,1.61,0
08/24/2019,07:30, ,0,Fort Matanzas,0,5.4,29.936,0,52.4026,0,34.37,0,80.1,0,5.02,0,7.93,0,-75.2,5.34,0,1.569,0
08/24/2019,07:45, ,0,Fort Matanzas,0,5.4,30.003,0,52.3442,0,34.32,0,83.3,0,5.21,0,7.94,0,-75.6,4.94,0,1.53,0
08/24/2019,08:00, ,0,Fort Matanzas,0,5.4,29.823,0,52.4034,0,34.37,0,80.4,0,5.05,0,7.93,0,-75.2,5.2,0,1.493,0
08/24/2019,08:15, ,0,Fort Matanzas,0,5.4,29.705,0,52.4871,0,34.44,0,80,0,5.03,0,7.93,0,-75,6.06,0,1.461,0
08/24/2019,08:30, ,0,Fort Matanzas,0,5.4,29.857,0,52.4483,0,34.4,0,83,0,5.21,0,7.94,0,-75.5,4.85,0,1.424,0
08/24/2019,08:45, ,0,Fort Matanzas,0,5.4,29.766,0,52.4889,0,34.44,0,84,0,5.27,0,7.94,0,-75.7,4.53,0,1.399,0
08/24/2019,09:00, ,0,Fort Matanzas,0,5.4,29.474,0,52.5329,0,34.48,0,81,0,5.11,0,7.93,0,-74.9,5.16,0,1.381,0
08/24/2019,09:15, ,0,Fort Matanzas,0,5.4,29.213,0,52.5733,0,34.52,0,75.9,0,4.81,0,7.91,0,-74.1,6.46,0,1.372,0
08/24/2019,09:30, ,0,Fort Matanzas,0,5.4,29.03,0,52.6322,0,34.57,0,74.4,0,4.72,0,7.91,0,-74,9.01,0,1.385,0
08/24/2019,09:45, ,0,Fort Matanzas,0,5.4,28.684,0,52.9241,0,34.79,0,86.8,0,5.54,0,7.98,0,-78,13.07,0,1.413,0
08/24/2019,10:00, ,0,Fort Matanzas,0,5.4,28.543,0,53.0135,0,34.86,0,92.9,0,5.94,0,8.01,0,-79.7,8,0,1.445,0
08/24/2019,10:15, ,0,Fort Matanzas,0,5.4,28.44,0,52.9359,0,34.81,0,95.1,0,6.09,0,8.03,0,-80.6,10.19,0,1.484,0
08/24/2019,10:30, ,0,Fort Matanzas,0,5.4,28.652,0,52.7589,0,34.67,0,96.8,0,6.18,0,8.03,0,-80.8,7.57,0,1.516,0
08/24/2019,10:45, ,0,Fort Matanzas,0,5.4,28.805,0,52.4028,0,34.4,0,95.6,0,6.1,0,8.02,0,-80.2,8.58,0,1.564,0
08/24/2019,11:00, ,0,Fort Matanzas,0,5.4,28.83,0,52.4668,0,34.45,0,95.9,0,6.11,0,8.02,0,-80.2,9.22,0,1.623,0
08/24/2019,11:15, ,0,Fort Matanzas,0,5.4,28.94,0,52.4199,0,34.41,0,96.7,0,6.16,0,8.02,0,-80.4,9.13,0,1.682,0
08/24/2019,11:30, ,0,Fort Matanzas,0,5.4,28.938,0,52.3301,0,34.35,0,96.1,0,6.12,0,8.02,0,-80.1,9.61,0,1.747,0
08/24/2019,11:45, ,0,Fort Matanzas,0,5.4,28.779,0,52.5059,0,34.48,0,95.3,0,6.08,0,8.02,0,-80.2,8.03,0,1.814,0
08/24/2019,12:00, ,0,Fort Matanzas,0,5.4,28.739,0,52.6427,0,34.58,0,96,0,6.13,0,8.02,0,-80.6,6.84,0,1.872,0
08/24/2019,12:15, ,0,Fort Matanzas,0,5.4,28.73,0,52.6994,0,34.62,0,97.3,0,6.21,0,8.03,0,-80.8,6.52,0,1.938,0
08/24/2019,12:30, ,0,Fort Matanzas,0,5.3,28.754,0,52.7722,0,34.68,0,98.1,0,6.25,0,8.03,0,-81.1,6.2,0,2.005,0
08/24/2019,12:45, ,0,Fort Matanzas,0,5.3,28.765,0,52.8561,0,34.74,0,98.8,0,6.3,0,8.04,0,-81.3,4.65,0,2.062,0
08/24/2019,13:00, ,0,Fort Matanzas,0,5.4,28.797,0,53.0352,0,34.87,0,99.6,0,6.34,0,8.04,0,-81.3,237.67,0,2.129,0
08/24/2019,13:15, ,0,Fort Matanzas,0,5.3,28.886,0,53.0594,0,34.89,0,103.8,0,6.6,0,8.05,0,-82.2,6.38,0,2.187,0
08/24/2019,13:30, ,0,Fort Matanzas,0,5.3,28.85,0,53.2944,0,35.06,0,107.2,0,6.81,0,8.06,0,-83,7.1,0,2.246,0
08/24/2019,13:45, ,0,Fort Matanzas,0,5.3,28.692,0,53.3277,0,35.09,0,108,0,6.88,0,8.07,0,-83.1,7.81,0,2.305,0
08/24/2019,14:00, ,0,Fort Matanzas,0,5.3,28.714,0,53.3287,0,35.09,0,104.7,0,6.66,0,8.06,0,-82.7,5.1,0,2.355,0
08/24/2019,14:15, ,0,Fort Matanzas,0,5.3,28.621,0,53.3653,0,35.12,0,99.4,0,6.34,0,8.04,0,-81.6,9.94,0,2.404,0
08/24/2019,14:30, ,0,Fort Matanzas,0,5.3,28.733,0,53.3266,0,35.09,0,109,0,6.94,0,8.08,0,-83.6,4.62,0,2.442,0
08/24/2019,14:45, ,0,Fort Matanzas,0,5.3,29,0,53.125,0,34.93,0,109.8,0,6.96,0,8.07,0,-83.3,4.69,0,2.468,0
08/24/2019,15:00, ,0,Fort Matanzas,0,5.3,28.945,0,53.0985,0,34.91,0,107.2,0,6.81,0,8.06,0,-82.8,3.49,0,2.49,0
08/24/2019,15:15, ,0,Fort Matanzas,0,5.3,29.077,0,52.8277,0,34.71,0,103.9,0,6.59,0,8.04,0,-81.8,2.92,0,2.505,0
08/24/2019,15:30, ,0,Fort Matanzas,0,5.3,29.327,0,52.6205,0,34.55,0,103.9,0,6.57,0,8.04,0,-81.4,5.78,0,2.511,0
08/24/2019,15:45, ,0,Fort Matanzas,0,5.3,29.898,0,52.7042,0,34.59,0,101.8,0,6.38,0,8.01,0,-79.8,5.52,0,2.5,0
08/24/2019,16:00, ,0,Fort Matanzas,0,5.3,30.094,0,52.5718,0,34.48,0,99.3,0,6.2,0,7.99,0,-78.9,5.84,0,2.481,0
08/24/2019,16:15, ,0,Fort Matanzas,0,5.3,30.338,0,52.4839,0,34.41,0,98.2,0,6.11,0,7.98,0,-78.3,6.61,0,2.449,0
08/24/2019,16:30, ,0,Fort Matanzas,0,5.3,30.557,0,52.4347,0,34.37,0,96.6,0,5.99,0,7.97,0,-77.6,4502.2,-5,2.413,0
08/24/2019,16:45, ,0,Fort Matanzas,0,5.3,30.706,0,52.3589,0,34.31,0,95.2,0,5.89,0,7.96,0,-76.9,9.89,0,2.376,0
08/24/2019,17:00, ,0,Fort Matanzas,0,5.3,30.941,0,52.2938,0,34.25,0,95.7,0,5.9,0,7.95,0,-76.6,9.67,0,2.338,0
08/24/2019,17:15, ,0,Fort Matanzas,0,5.3,31.118,0,52.1773,0,34.16,0,96.2,0,5.92,0,7.95,0,-76.4,10.32,0,2.291,0
08/24/2019,17:30, ,0,Fort Matanzas,0,5.3,31.263,0,52.1309,0,34.12,0,97.3,0,5.98,0,7.95,0,-76.4,10.35,0,2.237,0
08/24/2019,17:45, ,0,Fort Matanzas,0,5.3,31.395,0,52.0361,0,34.04,0,98.7,0,6.05,0,7.94,0,-76.4,10.59,0,2.182,0
08/24/2019,18:00, ,0,Fort Matanzas,0,5.3,31.474,0,52.0156,0,34.02,0,99.9,0,6.12,0,7.95,0,-76.4,9.99,0,2.122,0
08/24/2019,18:15, ,0,Fort Matanzas,0,5.3,31.519,0,51.9695,0,33.99,0,100.1,0,6.13,0,7.94,0,-76.4,9.67,0,2.072,0
08/24/2019,18:30, ,0,Fort Matanzas,0,5.3,31.55,0,51.9213,0,33.95,0,100.7,0,6.17,0,7.95,0,-76.4,8.76,0,2.024,0
08/24/2019,18:45, ,0,Fort Matanzas,0,5.3,31.383,0,52.1262,0,34.11,0,99.1,0,6.07,0,7.95,0,-76.6,8.29,0,1.977,0
08/24/2019,19:00, ,0,Fort Matanzas,0,5.3,31.249,0,52.0721,0,34.07,0,98.4,0,6.05,0,7.95,0,-76.8,7.65,0,1.937,0
08/24/2019,19:15, ,0,Fort Matanzas,0,5.3,31.208,0,52.085,0,34.09,0,98.5,0,6.06,0,7.96,0,-77,7.25,0,1.902,0
08/24/2019,19:30, ,0,Fort Matanzas,0,5.3,30.971,0,52.1455,0,34.14,0,96.8,0,5.97,0,7.95,0,-76.9,5.89,0,1.864,0
08/24/2019,19:45, ,0,Fort Matanzas,0,5.3,31.016,0,52.2375,0,34.21,0,94.6,0,5.83,0,7.94,0,-76.1,6.19,0,1.827,0
08/24/2019,20:00, ,0,Fort Matanzas,0,5.3,31.155,0,52.1241,0,34.12,0,96,0,5.91,0,7.94,0,-76.3,6.34,0,1.783,0
08/24/2019,20:15, ,0,Fort Matanzas,0,5.3,31.406,0,52.2477,0,34.2,0,99.2,0,6.07,0,7.96,0,-77.4,5.36,0,1.744,0
08/24/2019,20:30, ,0,Fort Matanzas,0,5.3,31.362,0,52.1702,0,34.14,0,96.7,0,5.93,0,7.95,0,-76.7,5.15,0,1.707,0
08/24/2019,20:45, ,0,Fort Matanzas,0,5.3,31.317,0,52.0805,0,34.08,0,98.4,0,6.04,0,7.95,0,-76.6,4.86,0,1.673,0
08/24/2019,21:00, ,0,Fort Matanzas,0,5.3,31.184,0,52.1494,0,34.13,0,95.5,0,5.87,0,7.94,0,-76.3,5.52,0,1.639,0
08/24/2019,21:15, ,0,Fort Matanzas,0,5.3,31.295,0,52.2753,0,34.22,0,96.9,0,5.94,0,7.95,0,-76.9,5.41,0,1.61,0
08/24/2019,21:30, ,0,Fort Matanzas,0,5.3,31.235,0,52.5091,0,34.4,0,92.9,0,5.7,0,7.96,0,-77.1,6.95,0,1.587,0
08/24/2019,21:45, ,0,Fort Matanzas,0,5.3,31.095,0,52.3752,0,34.3,0,95.9,0,5.9,0,7.96,0,-77.3,5.08,0,1.559,0
08/24/2019,22:00, ,0,Fort Matanzas,0,5.3,31.012,0,52.3963,0,34.32,0,96.5,0,5.95,0,7.96,0,-77.2,5.41,0,1.555,0
08/24/2019,22:15, ,0,Fort Matanzas,0,5.3,30.992,0,52.7252,0,34.57,0,93.1,0,5.73,0,7.96,0,-77.3,6.33,0,1.543,0
08/24/2019,22:30, ,0,Fort Matanzas,0,5.3,30.865,0,52.7909,0,34.62,0,89.7,0,5.53,0,7.96,0,-77,7.95,0,1.554,0
08/24/2019,22:45, ,0,Fort Matanzas,0,5.3,30.682,0,52.7809,0,34.62,0,92.4,0,5.71,0,7.97,0,-77.6,13.73,0,1.568,0
08/24/2019,23:00, ,0,Fort Matanzas,0,5.3,29.772,0,53.0462,0,34.85,0,96.8,0,6.06,0,8.01,0,-79.8,14.46,0,1.604,0
08/24/2019,23:15, ,0,Fort Matanzas,0,5.3,29.103,0,53.1257,0,34.93,0,101.4,0,6.42,0,8.05,0,-81.9,8.81,0,1.64,0
08/24/2019,23:30, ,0,Fort Matanzas,0,5.3,28.809,0,53.3178,0,35.08,0,103.9,0,6.6,0,8.06,0,-82.7,4.98,0,1.679,0
08/24/2019,23:45, ,0,Fort Matanzas,0,5.3,28.889,0,53.0924,0,34.91,0,103.1,0,6.55,0,8.06,0,-82.9,8.74,0,1.714,0
08/25/2019,00:00, ,0,Fort Matanzas,0,5.3,28.824,0,53.1259,0,34.94,0,102.2,0,6.5,0,8.06,0,-82.7,7.29,0,1.763,0
08/25/2019,00:15, ,0,Fort Matanzas,0,5.3,28.753,0,53.2263,0,35.01,0,101.9,0,6.48,0,8.06,0,-82.8,6.29,0,1.819,0
08/25/2019,00:30, ,0,Fort Matanzas,0,5.3,28.767,0,53.2065,0,35,0,101,0,6.43,0,8.06,0,-82.8,6.66,0,1.874,0
08/25/2019,00:45, ,0,Fort Matanzas,0,5.3,28.736,0,53.2284,0,35.02,0,101.6,0,6.46,0,8.06,0,-82.8,5.23,0,1.924,0
08/25/2019,01:00, ,0,Fort Matanzas,0,5.3,28.729,0,53.2091,0,35,0,101.3,0,6.45,0,8.06,0,-82.7,4.29,0,1.972,0
08/25/2019,01:15, ,0,Fort Matanzas,0,5.3,28.771,0,53.2172,0,35.01,0,101.2,0,6.44,0,8.06,0,-82.6,4.03,0,2.018,0
08/25/2019,01:30, ,0,Fort Matanzas,0,5.3,28.802,0,53.1136,0,34.93,0,100.9,0,6.42,0,8.06,0,-82.5,4.02,0,2.063,0
08/25/2019,01:45, ,0,Fort Matanzas,0,5.3,28.801,0,53.1811,0,34.98,0,99.9,0,6.35,0,8.05,0,-82.2,4.71,0,2.115,0
08/25/2019,02:00, ,0,Fort Matanzas,0,5.3,28.804,0,53.0848,0,34.91,0,97,0,6.17,0,8.04,0,-81.8,3.67,0,2.156,0
08/25/2019,02:15, ,0,Fort Matanzas,0,5.3,28.803,0,53.2178,0,35.01,0,89.6,0,5.7,0,8.02,0,-80.4,3.08,0,2.196,0
08/25/2019,02:30, ,0,Fort Matanzas,0,5.3,28.801,0,53.1289,0,34.94,0,95.5,0,6.08,0,8.04,0,-81.4,2.2,0,2.224,0
08/25/2019,02:45, ,0,Fort Matanzas,0,5.3,28.789,0,53.1647,0,34.97,0,93,0,5.92,0,8.03,0,-81.1,3.08,0,2.257,0
08/25/2019,03:00, ,0,Fort Matanzas,0,5.3,28.75,0,53.198,0,34.99,0,98.6,0,6.27,0,8.05,0,-82.2,3.06,0,2.293,0
08/25/2019,03:15, ,0,Fort Matanzas,0,5.3,28.744,0,53.1697,0,34.97,0,98.1,0,6.24,0,8.05,0,-82,3.36,0,2.317,0
08/25/2019,03:30, ,0,Fort Matanzas,0,5.3,28.749,0,53.1576,0,34.96,0,98.4,0,6.26,0,8.05,0,-82.2,3.31,0,2.328,0
08/25/2019,03:45, ,0,Fort Matanzas,0,5.3,28.772,0,53.1335,0,34.94,0,97.7,0,6.22,0,8.05,0,-82.1,3.34,0,2.326,0
08/25/2019,04:00, ,0,Fort Matanzas,0,5.3,28.868,0,53.1199,0,34.93,0,97.9,0,6.22,0,8.05,0,-81.9,3.65,0,2.316,0
08/25/2019,04:15, ,0,Fort Matanzas,0,5.3,29.466,0,52.9514,0,34.79,0,94,0,5.92,0,8.01,0,-80,4.93,0,2.298,0
08/25/2019,04:30, ,0,Fort Matanzas,0,5.3,29.939,0,52.8104,0,34.67,0,91.4,0,5.72,0,7.99,0,-78.6,5.72,0,2.268,0
08/25/2019,04:45, ,0,Fort Matanzas,0,5.3,30.136,0,52.6717,0,34.56,0,90.4,0,5.64,0,7.98,0,-78.1,6.66,0,2.243,0
08/25/2019,05:00, ,0,Fort Matanzas,0,5.3,30.202,0,52.6307,0,34.52,0,89.7,0,5.59,0,7.97,0,-77.7,6.41,0,2.216,0
08/25/2019,05:15, ,0,Fort Matanzas,0,5.3,30.278,0,52.5859,0,34.49,0,89.1,0,5.55,0,7.96,0,-77.3,6.99,0,2.185,0
08/25/2019,05:30, ,0,Fort Matanzas,0,5.3,30.415,0,52.4812,0,34.41,0,88.5,0,5.5,0,7.95,0,-76.7,8.22,0,2.14,0
08/25/2019,05:45, ,0,Fort Matanzas,0,5.3,30.514,0,52.6396,0,34.52,0,87.7,0,5.44,0,7.95,0,-76.3,9.08,0,2.097,0
08/25/2019,06:00, ,0,Fort Matanzas,0,5.3,30.579,0,52.3237,0,34.28,0,86.9,0,5.39,0,7.94,0,-75.7,8.24,0,2.047,0
08/25/2019,06:15, ,0,Fort Matanzas,0,5.3,30.599,0,52.2866,0,34.26,0,86,0,5.33,0,7.93,0,-75.3,8.24,0,2.006,0
08/25/2019,06:30, ,0,Fort Matanzas,0,5.3,30.595,0,52.2527,0,34.23,0,85.5,0,5.3,0,7.93,0,-75.1,7.07,0,1.97,0
08/25/2019,06:45, ,0,Fort Matanzas,0,5.3,30.395,0,52.2621,0,34.25,0,83.6,0,5.2,0,7.93,0,-75,6.55,0,1.932,0
08/25/2019,07:00, ,0,Fort Matanzas,0,5.3,29.953,0,52.5819,0,34.5,0,81.2,0,5.08,0,7.93,0,-75,6.19,0,1.896,0
08/25/2019,07:15, ,0,Fort Matanzas,0,5.3,29.791,0,52.6535,0,34.56,0,80.6,0,5.06,0,7.93,0,-75,5.82,0,1.855,0
08/25/2019,07:30, ,0,Fort Matanzas,0,5.3,29.414,0,52.7492,0,34.64,0,79,0,4.98,0,7.93,0,-75.2,5.9,0,1.814,0
08/25/2019,07:45, ,0,Fort Matanzas,0,5.3,29.752,0,52.6553,0,34.56,0,77.1,0,4.84,0,7.91,0,-73.9,5.43,0,1.774,0
08/25/2019,08:00, ,0,Fort Matanzas,0,5.3,29.826,0,52.6554,0,34.56,0,78.7,0,4.93,0,7.92,0,-74.7,4.74,0,1.73,0
08/25/2019,08:15, ,0,Fort Matanzas,0,5.3,29.952,0,52.6168,0,34.52,0,78,0,4.88,0,7.91,0,-74,5.16,0,1.69,0
08/25/2019,08:30, ,0,Fort Matanzas,0,5.3,30.003,0,52.5755,0,34.49,0,78.6,0,4.92,0,7.91,0,-74,4.85,0,1.655,0
08/25/2019,08:45, ,0,Fort Matanzas,0,5.3,30.151,0,52.4807,0,34.42,0,79.1,0,4.94,0,7.92,0,-74.6,4.65,0,1.61,0
08/25/2019,09:00, ,0,Fort Matanzas,0,5.3,30.039,0,52.5372,0,34.46,0,79.4,0,4.97,0,7.91,0,-74.3,5.69,0,1.578,0
08/25/2019,09:15, ,0,Fort Matanzas,0,5.3,29.964,0,52.5749,0,34.49,0,79.4,0,4.97,0,7.91,0,-74.3,6.07,0,1.55,0
08/25/2019,09:30, ,0,Fort Matanzas,0,5.3,29.83,0,52.6525,0,34.55,0,79,0,4.95,0,7.92,0,-74.4,6.27,0,1.526,0
08/25/2019,09:45, ,0,Fort Matanzas,0,5.3,29.843,0,52.6865,0,34.58,0,81.7,0,5.12,0,7.92,0,-74.8,6.84,0,1.509,0
08/25/2019,10:00, ,0,Fort Matanzas,0,5.3,29.849,0,52.7214,0,34.6,0,83.6,0,5.24,0,7.92,0,-74.7,5.92,0,1.505,0
