Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/31/2019,09:30, ,0,Fort Matanzas,0,6.1,28.572,0,53.7566,0,35.41,0,91.9,0,5.85,0,8.04,0,-70.9,6.6,0,1.67,6.81,0,3.07,0
08/31/2019,09:45, ,0,Fort Matanzas,0,6.1,28.597,0,53.7486,0,35.41,0,92.3,0,5.87,0,8.04,0,-70.7,6.94,0,1.74,7.11,0,3.076,0
08/31/2019,10:00, ,0,Fort Matanzas,0,6.1,28.627,0,53.711,0,35.38,0,90.2,0,5.74,0,8.01,0,-69.2,7.27,0,1.75,7.16,0,3.067,0
08/31/2019,10:15, ,0,Fort Matanzas,0,6.1,28.669,0,53.7051,0,35.37,0,86.5,0,5.5,0,8,0,-68.5,7.12,0,1.79,7.32,0,3.035,0
08/31/2019,10:30, ,0,Fort Matanzas,0,6.1,28.727,0,53.6025,0,35.29,0,80.1,0,5.09,0,7.93,0,-64.3,7.88,0,1.54,6.31,0,2.99,0
08/31/2019,10:45, ,0,Fort Matanzas,0,6.1,28.8,0,53.4496,0,35.18,0,74.9,0,4.76,0,7.86,0,-60.4,8.45,0,1.29,5.26,0,2.941,0
08/31/2019,11:00, ,0,Fort Matanzas,0,6.1,28.888,0,53.2816,0,35.05,0,73,0,4.64,0,7.82,0,-57.8,10.4,0,1.16,4.74,0,2.894,0
08/31/2019,11:15, ,0,Fort Matanzas,0,6.1,29.001,0,53.0724,0,34.89,0,73.1,0,4.63,0,7.79,0,-55.9,12.3,0,1.24,5.07,0,2.846,0
08/31/2019,11:30, ,0,Fort Matanzas,0,6.1,29.092,0,52.864,0,34.73,0,73.1,0,4.63,0,7.76,0,-54,12.27,0,1.41,5.78,0,2.785,0
08/31/2019,11:45, ,0,Fort Matanzas,0,6.1,29.171,0,52.7963,0,34.68,0,73.8,0,4.67,0,7.75,0,-53.7,11.97,0,1.5,6.14,0,2.724,0
08/31/2019,12:00, ,0,Fort Matanzas,0,6.1,29.233,0,52.7433,0,34.64,0,74.3,0,4.7,0,7.75,0,-53.5,11.84,0,1.63,6.65,0,2.665,0
08/31/2019,12:15, ,0,Fort Matanzas,0,6.1,29.309,0,52.7551,0,34.65,0,75.4,0,4.76,0,7.75,0,-53.9,11.54,0,1.73,7.04,0,2.599,0
08/31/2019,12:30, ,0,Fort Matanzas,0,6.1,29.369,0,52.7371,0,34.63,0,76.2,0,4.81,0,7.75,0,-53.9,11.42,0,1.64,6.69,0,2.541,0
08/31/2019,12:45, ,0,Fort Matanzas,0,6.1,29.405,0,52.7799,0,34.66,0,76.5,0,4.83,0,7.76,0,-54.5,11.8,0,1.7,6.92,0,2.482,0
08/31/2019,13:00, ,0,Fort Matanzas,0,6.1,29.445,0,52.7566,0,34.64,0,76.9,0,4.85,0,7.76,0,-54,10.94,0,1.81,7.4,0,2.422,0
08/31/2019,13:15, ,0,Fort Matanzas,0,6.1,30.037,0,53.1268,0,34.9,0,87.9,0,5.48,0,7.86,0,-60.2,8.08,0,1.45,5.95,0,2.362,0
08/31/2019,13:30, ,0,Fort Matanzas,0,6.1,30.103,0,53.3296,0,35.05,0,87,0,5.41,0,7.87,0,-61,8.76,0,1.19,4.87,0,2.3,0
08/31/2019,13:45, ,0,Fort Matanzas,0,6,29.887,0,53.3788,0,35.09,0,88.3,0,5.52,0,7.9,0,-62.9,13.9,0,1.6,6.54,0,2.241,0
08/31/2019,14:00, ,0,Fort Matanzas,0,6.1,29.763,0,53.3163,0,35.05,0,87.5,0,5.48,0,7.88,0,-61.6,7.12,0,1.57,6.4,0,2.182,0
08/31/2019,14:15, ,0,Fort Matanzas,0,6.1,29.808,0,53.1805,0,34.95,0,88.3,0,5.52,0,7.86,0,-60.2,6.89,0,1.93,7.87,0,2.126,0
08/31/2019,14:30, ,0,Fort Matanzas,0,6.1,29.997,0,53.2497,0,34.99,0,89.7,0,5.6,0,7.86,0,-60.1,7.1,0,1.75,7.13,0,2.073,0
08/31/2019,14:45, ,0,Fort Matanzas,0,6.1,29.875,0,53.2449,0,34.99,0,87.4,0,5.46,0,7.86,0,-60,7.35,0,1.72,7.04,0,2.02,0
08/31/2019,15:00, ,0,Fort Matanzas,0,6.1,30.23,0,53.379,0,35.08,0,93.1,0,5.78,0,7.87,0,-61.2,12.07,0,1.85,7.55,0,1.971,0
08/31/2019,15:15, ,0,Fort Matanzas,0,6.1,30.489,0,53.3853,0,35.07,0,95.2,0,5.89,0,7.87,0,-60.8,7.84,0,1.78,7.28,0,1.925,0
08/31/2019,15:30, ,0,Fort Matanzas,0,6.1,30.772,0,53.4771,0,35.13,0,97.4,0,6,0,7.88,0,-61.5,8.59,0,1.63,6.64,0,1.879,0
08/31/2019,15:45, ,0,Fort Matanzas,0,6.1,30.989,0,53.5314,0,35.16,0,100,0,6.13,0,7.89,0,-62.6,8.18,0,1.61,6.58,0,1.835,0
08/31/2019,16:00, ,0,Fort Matanzas,0,6.1,30.861,0,53.4459,0,35.1,0,100.1,0,6.16,0,7.9,0,-62.7,8.61,0,1.9,7.75,0,1.802,0
08/31/2019,16:15, ,0,Fort Matanzas,0,6,30.837,0,53.5739,0,35.2,0,102.4,0,6.3,0,7.92,0,-64.2,8.95,0,1.95,7.94,0,1.772,0
08/31/2019,16:30, ,0,Fort Matanzas,0,6.1,30.313,0,53.4719,0,35.14,0,96.6,0,5.99,0,7.9,0,-62.9,10.47,0,2.1,8.58,0,1.76,0
08/31/2019,16:45, ,0,Fort Matanzas,0,6,30.727,0,53.7433,0,35.33,0,107.5,0,6.62,0,7.99,0,-68.2,13.89,0,1.74,7.11,0,1.764,0
08/31/2019,17:00, ,0,Fort Matanzas,0,6,30.72,0,53.8182,0,35.39,0,111.3,0,6.85,0,8.02,0,-70.2,11.6,0,1.78,7.28,0,1.793,0
08/31/2019,17:15, ,0,Fort Matanzas,0,6.1,30.558,0,53.7697,0,35.36,0,111.2,0,6.86,0,8.03,0,-70.4,10.13,0,1.71,6.97,0,1.849,0
08/31/2019,17:30, ,0,Fort Matanzas,0,6,30.204,0,53.7388,0,35.35,0,111,0,6.89,0,8.05,0,-71.7,8.1,0,1.68,6.85,0,1.905,0
08/31/2019,17:45, ,0,Fort Matanzas,0,6.1,30.147,0,53.654,0,35.28,0,110.3,0,6.85,0,8.05,0,-72,8.74,0,1.75,7.14,0,1.967,0
08/31/2019,18:00, ,0,Fort Matanzas,0,6,30.135,0,53.7248,0,35.34,0,110,0,6.83,0,8.05,0,-71.8,9.16,0,1.76,7.17,0,2.044,0
08/31/2019,18:15, ,0,Fort Matanzas,0,6,30.094,0,53.7494,0,35.36,0,109.4,0,6.8,0,8.06,0,-72.2,7.62,0,1.63,6.64,0,2.138,0
08/31/2019,18:30, ,0,Fort Matanzas,0,6.1,30.073,0,53.7635,0,35.37,0,110.1,0,6.84,0,8.06,0,-72.6,7.56,0,1.58,6.45,0,2.239,0
08/31/2019,18:45, ,0,Fort Matanzas,0,6,30.037,0,53.7995,0,35.4,0,110.3,0,6.86,0,8.08,0,-73.4,6.6,0,1.58,6.46,0,2.346,0
08/31/2019,19:00, ,0,Fort Matanzas,0,6.1,29.761,0,53.7812,0,35.39,0,106.5,0,6.65,0,8.08,0,-73.2,5.95,0,1.74,7.1,0,2.449,0
08/31/2019,19:15, ,0,Fort Matanzas,0,6,29.633,0,53.7548,0,35.38,0,104.6,0,6.55,0,8.07,0,-72.8,5.55,0,1.85,7.53,0,2.547,0
08/31/2019,19:30, ,0,Fort Matanzas,0,6,29.483,0,53.7396,0,35.37,0,103.2,0,6.47,0,8.07,0,-72.7,5.08,0,1.7,6.94,0,2.642,0
08/31/2019,19:45, ,0,Fort Matanzas,0,6,29.397,0,53.722,0,35.36,0,102,0,6.41,0,8.07,0,-72.7,5.12,0,2.63,10.71,0,2.724,0
08/31/2019,20:00, ,0,Fort Matanzas,0,6,29.372,0,53.7098,0,35.35,0,101.2,0,6.36,0,8.07,0,-72.7,4.82,0,1.6,6.54,0,2.8,0
08/31/2019,20:15, ,0,Fort Matanzas,0,6,29.344,0,53.6941,0,35.34,0,100.5,0,6.32,0,8.06,0,-72.4,3.89,0,1.48,6.06,0,2.873,0
08/31/2019,20:30, ,0,Fort Matanzas,0,6,29.328,0,53.6885,0,35.34,0,100.3,0,6.31,0,8.07,0,-72.6,3.67,0,1.42,5.81,0,2.945,0
08/31/2019,20:45, ,0,Fort Matanzas,0,6,29.321,0,53.6864,0,35.34,0,97.6,0,6.14,0,8.06,0,-72.3,3.93,0,1.12,4.6,0,3.012,0
08/31/2019,21:00, ,0,Fort Matanzas,0,6,29.312,0,53.6845,0,35.34,0,86.6,0,5.45,0,8.03,0,-70.5,3.34,0,0.84,3.45,0,3.072,0
08/31/2019,21:15, ,0,Fort Matanzas,0,6,29.294,0,53.6854,0,35.34,0,94.1,0,5.92,0,8.05,0,-71.8,3.3,0,1.22,4.99,0,3.119,0
08/31/2019,21:30, ,0,Fort Matanzas,0,6,29.303,0,53.6885,0,35.34,0,99.5,0,6.26,0,8.06,0,-72.4,3.47,0,1.29,5.29,0,3.161,0
08/31/2019,21:45, ,0,Fort Matanzas,0,6,29.314,0,53.6875,0,35.34,0,100,0,6.3,0,8.06,0,-72.5,3.95,0,1.33,5.43,0,3.198,0
08/31/2019,22:00, ,0,Fort Matanzas,0,6,29.353,0,53.6953,0,35.34,0,100.1,0,6.29,0,8.06,0,-72.3,4.08,0,1.34,5.47,0,3.219,0
08/31/2019,22:15, ,0,Fort Matanzas,0,6,29.517,0,53.7061,0,35.34,0,101.4,0,6.36,0,8.06,0,-72.4,4.43,0,1.37,5.61,0,3.226,0
08/31/2019,22:30, ,0,Fort Matanzas,0,6,29.802,0,53.6953,0,35.33,0,103.8,0,6.49,0,8.06,0,-72.1,5.11,0,1.41,5.78,0,3.216,0
08/31/2019,22:45, ,0,Fort Matanzas,0,6,30.148,0,53.6397,0,35.27,0,102.7,0,6.38,0,8.01,0,-69.4,6.75,0,1.39,5.69,0,3.191,0
08/31/2019,23:00, ,0,Fort Matanzas,0,6,30.271,0,53.5051,0,35.17,0,98.5,0,6.11,0,7.95,0,-65.9,9.74,0,1.66,6.8,0,3.14,0
08/31/2019,23:15, ,0,Fort Matanzas,0,6,30.287,0,53.2814,0,35,0,93.7,0,5.82,0,7.89,0,-62,13.32,0,1.93,7.87,0,3.08,0
08/31/2019,23:30, ,0,Fort Matanzas,0,6,30.257,0,53.0386,0,34.82,0,90.8,0,5.65,0,7.84,0,-59.3,14.36,0,1.9,7.76,0,3.025,0
08/31/2019,23:45, ,0,Fort Matanzas,0,6,30.282,0,52.856,0,34.69,0,88.5,0,5.51,0,7.81,0,-57.4,13.5,0,1.8,7.34,0,2.972,0
09/01/2019,00:00, ,0,Fort Matanzas,0,6,30.282,0,52.7174,0,34.59,0,86.9,0,5.41,0,7.79,0,-56.1,13.57,0,1.86,7.57,0,2.911,0
09/01/2019,00:15, ,0,Fort Matanzas,0,6,30.267,0,52.663,0,34.55,0,86,0,5.35,0,7.78,0,-55.7,13.76,0,1.82,7.41,0,2.841,0
09/01/2019,00:30, ,0,Fort Matanzas,0,6,30.249,0,52.6044,0,34.5,0,85.2,0,5.3,0,7.78,0,-55.5,13.73,0,1.66,6.78,0,2.773,0
09/01/2019,00:45, ,0,Fort Matanzas,0,6,30.218,0,52.6401,0,34.53,0,84.8,0,5.28,0,7.78,0,-55.7,13.13,0,1.72,7.02,0,2.709,0
09/01/2019,01:00, ,0,Fort Matanzas,0,6,30.181,0,52.7507,0,34.61,0,84.6,0,5.27,0,7.79,0,-56.4,13.61,0,1.61,6.59,0,2.649,0
09/01/2019,01:15, ,0,Fort Matanzas,0,6,30.176,0,52.6656,0,34.55,0,83.9,0,5.23,0,7.78,0,-55.9,13.68,0,1.72,7.01,0,2.59,0
09/01/2019,01:30, ,0,Fort Matanzas,0,6,30.151,0,52.7394,0,34.61,0,83.5,0,5.21,0,7.79,0,-56.1,11.68,0,1.66,6.78,0,2.537,0
09/01/2019,01:45, ,0,Fort Matanzas,0,6,29.973,0,52.9506,0,34.77,0,82,0,5.12,0,7.83,0,-58.5,8.34,0,1.4,5.74,0,2.481,0
09/01/2019,02:00, ,0,Fort Matanzas,0,6,29.968,0,52.8501,0,34.69,0,82.2,0,5.14,0,7.8,0,-56.8,7.99,0,1.4,5.74,0,2.421,0
09/01/2019,02:15, ,0,Fort Matanzas,0,6,29.884,0,53.2596,0,35,0,82.7,0,5.17,0,7.89,0,-62,6.38,0,1.09,4.45,0,2.356,0
09/01/2019,02:30, ,0,Fort Matanzas,0,6,29.858,0,53.2632,0,35,0,82.6,0,5.17,0,7.87,0,-61.2,5.76,0,1.06,4.34,0,2.298,0
09/01/2019,02:45, ,0,Fort Matanzas,0,6,29.876,0,53.2775,0,35.01,0,83.5,0,5.22,0,7.88,0,-61.5,5.66,0,1.17,4.78,0,2.242,0
09/01/2019,03:00, ,0,Fort Matanzas,0,6,29.971,0,53.0214,0,34.82,0,83.4,0,5.21,0,7.84,0,-59,6.39,0,1.31,5.37,0,2.188,0
09/01/2019,03:15, ,0,Fort Matanzas,0,6,29.943,0,53.1317,0,34.9,0,83.1,0,5.19,0,7.85,0,-59.8,6.36,0,1.19,4.88,0,2.136,0
09/01/2019,03:30, ,0,Fort Matanzas,0,6,29.916,0,53.1087,0,34.89,0,83.1,0,5.19,0,7.85,0,-59.8,6.84,0,1.22,4.98,0,2.086,0
09/01/2019,03:45, ,0,Fort Matanzas,0,6,29.857,0,53.1052,0,34.89,0,81.1,0,5.07,0,7.84,0,-58.9,6.67,0,1.22,5,0,2.038,0
09/01/2019,04:00, ,0,Fort Matanzas,0,6,29.666,0,53.1753,0,34.95,0,77.7,0,4.87,0,7.82,0,-57.9,5.95,0,1.04,4.28,0,1.991,0
09/01/2019,04:15, ,0,Fort Matanzas,0,6,29.378,0,53.4147,0,35.13,0,69.4,0,4.37,0,7.79,0,-56.2,7.07,0,0.97,3.98,0,1.949,0
09/01/2019,04:30, ,0,Fort Matanzas,0,6,29.316,0,53.4709,0,35.18,0,68.3,0,4.3,0,7.8,0,-56.5,6.55,0,0.86,3.53,0,1.914,0
09/01/2019,04:45, ,0,Fort Matanzas,0,6,29.279,0,53.4575,0,35.17,0,66.2,0,4.17,0,7.79,0,-56,7.17,0,0.87,3.58,0,1.89,0
09/01/2019,05:00, ,0,Fort Matanzas,0,6,29.315,0,53.5134,0,35.21,0,73.6,0,4.64,0,7.85,0,-59.7,8.53,0,0.87,3.56,0,1.869,0
09/01/2019,05:15, ,0,Fort Matanzas,0,6,29.262,0,53.5238,0,35.22,0,74,0,4.67,0,7.85,0,-59.9,15.03,0,1.21,4.97,0,1.875,0
09/01/2019,05:30, ,0,Fort Matanzas,0,6,28.844,0,53.7685,0,35.41,0,71.6,0,4.54,0,7.87,0,-60.5,10.91,0,1.23,5.03,0,1.897,0
09/01/2019,05:45, ,0,Fort Matanzas,0,6,28.884,0,53.7526,0,35.4,0,75.7,0,4.79,0,7.9,0,-62.6,8.81,0,1.53,6.26,0,1.935,0
09/01/2019,06:00, ,0,Fort Matanzas,0,6,28.93,0,53.7693,0,35.41,0,87.8,0,5.56,0,8.02,0,-69.7,7.61,0,1.88,7.66,0,1.977,0
09/01/2019,06:15, ,0,Fort Matanzas,0,6,28.927,0,53.7739,0,35.42,0,88.5,0,5.6,0,8.03,0,-70.1,7.87,0,2.41,9.81,0,2.028,0
09/01/2019,06:30, ,0,Fort Matanzas,0,6,28.908,0,53.7783,0,35.42,0,87.8,0,5.56,0,8.02,0,-69.9,7,0,1.61,6.56,0,2.098,0
09/01/2019,06:45, ,0,Fort Matanzas,0,6,28.918,0,53.7923,0,35.43,0,85.2,0,5.4,0,8,0,-68.7,9.53,0,1.54,6.3,0,2.176,0
09/01/2019,07:00, ,0,Fort Matanzas,0,6,28.903,0,53.7887,0,35.43,0,85.2,0,5.4,0,8,0,-68.4,6.3,0,1.46,5.98,0,2.27,0
09/01/2019,07:15, ,0,Fort Matanzas,0,6,28.861,0,53.6056,0,35.29,0,86,0,5.45,0,8,0,-68.5,6.26,0,1.45,5.95,0,2.373,0
09/01/2019,07:30, ,0,Fort Matanzas,0,6,28.942,0,53.5837,0,35.27,0,92.9,0,5.88,0,8.02,0,-69.9,6.43,0,1.47,6.01,0,2.462,0
09/01/2019,07:45, ,0,Fort Matanzas,0,6,29.003,0,53.5656,0,35.26,0,96.9,0,6.13,0,8.04,0,-70.8,6.13,0,1.51,6.17,0,2.547,0
09/01/2019,08:00, ,0,Fort Matanzas,0,6,29.084,0,53.5559,0,35.25,0,99,0,6.26,0,8.06,0,-71.9,6.16,0,1.48,6.04,0,2.626,0
09/01/2019,08:15, ,0,Fort Matanzas,0,6,29.127,0,53.5455,0,35.24,0,99.5,0,6.29,0,8.07,0,-72.5,6.25,0,1.48,6.05,0,2.706,0
09/01/2019,08:30, ,0,Fort Matanzas,0,6,29.151,0,53.5685,0,35.25,0,100.7,0,6.36,0,8.08,0,-73.5,6.72,0,1.57,6.41,0,2.781,0
09/01/2019,08:45, ,0,Fort Matanzas,0,6,29.16,0,53.5596,0,35.25,0,101.6,0,6.41,0,8.1,0,-74.3,7.19,0,1.75,7.14,0,2.846,0
09/01/2019,09:00, ,0,Fort Matanzas,0,6,29.168,0,53.586,0,35.27,0,102.3,0,6.46,0,8.1,0,-74.6,30.52,0,1.69,6.88,0,2.91,0
09/01/2019,09:15, ,0,Fort Matanzas,0,6,29.168,0,53.5736,0,35.26,0,102.5,0,6.47,0,8.11,0,-74.9,8.07,0,1.9,7.76,0,2.976,0
09/01/2019,09:30, ,0,Fort Matanzas,0,6,29.167,0,53.57,0,35.26,0,101.7,0,6.42,0,8.1,0,-74.7,7.15,0,2.72,11.09,0,3.033,0
09/01/2019,09:45, ,0,Fort Matanzas,0,6,29.161,0,53.5614,0,35.25,0,98.5,0,6.22,0,8.1,0,-74.5,7.12,0,1.77,7.22,0,3.085,0
09/01/2019,10:00, ,0,Fort Matanzas,0,6,29.171,0,53.5648,0,35.25,0,85.9,0,5.42,0,8.08,0,-73.2,5.43,0,1.59,6.49,0,3.126,0
09/01/2019,10:15, ,0,Fort Matanzas,0,6,29.173,0,53.5635,0,35.25,0,101.2,0,6.39,0,8.1,0,-74.6,9.06,0,2.14,8.71,0,3.153,0
09/01/2019,10:30, ,0,Fort Matanzas,0,6,29.182,0,53.576,0,35.26,0,102.2,0,6.45,0,8.1,0,-74.6,9.39,0,1.77,7.22,0,3.174,0
09/01/2019,10:45, ,0,Fort Matanzas,0,6,29.197,0,53.5692,0,35.25,0,102,0,6.44,0,8.1,0,-74.4,7.46,0,1.87,7.61,0,3.185,0
09/01/2019,11:00, ,0,Fort Matanzas,0,6,29.244,0,53.546,0,35.24,0,102,0,6.43,0,8.08,0,-73.1,6.57,0,1.78,7.26,0,3.171,0
09/01/2019,11:15, ,0,Fort Matanzas,0,6,29.214,0,53.5498,0,35.24,0,98.6,0,6.22,0,8.04,0,-70.8,6.12,0,1.86,7.59,0,3.146,0
09/01/2019,11:30, ,0,Fort Matanzas,0,6,29.21,0,53.5361,0,35.23,0,91.3,0,5.76,0,8,0,-68.6,6.65,0,1.86,7.57,0,3.102,0
09/01/2019,11:45, ,0,Fort Matanzas,0,6,29.329,0,53.4359,0,35.15,0,85.9,0,5.41,0,7.94,0,-65.3,7.26,0,1.64,6.71,0,3.053,0
09/01/2019,12:00, ,0,Fort Matanzas,0,6,29.458,0,53.3183,0,35.06,0,82.6,0,5.2,0,7.9,0,-62.6,7.87,0,1.45,5.93,0,2.993,0
09/01/2019,12:15, ,0,Fort Matanzas,0,6,29.6,0,53.1801,0,34.95,0,81.1,0,5.09,0,7.86,0,-60.5,9,0,1.42,5.81,0,2.932,0
09/01/2019,12:30, ,0,Fort Matanzas,0,6,29.754,0,53.0492,0,34.85,0,81.8,0,5.13,0,7.84,0,-59.3,10.3,0,1.51,6.19,0,2.868,0
09/01/2019,12:45, ,0,Fort Matanzas,0,6,29.899,0,52.9327,0,34.76,0,83.4,0,5.22,0,7.83,0,-58.5,11.14,0,1.7,6.94,0,2.807,0
09/01/2019,13:00, ,0,Fort Matanzas,0,6,30.024,0,52.8544,0,34.7,0,85.1,0,5.31,0,7.83,0,-58.6,10.72,0,1.77,7.23,0,2.737,0
09/01/2019,13:15, ,0,Fort Matanzas,0,6,30.111,0,52.8768,0,34.71,0,87.1,0,5.43,0,7.83,0,-58.9,10.46,0,1.83,7.45,0,2.68,0
09/01/2019,13:30, ,0,Fort Matanzas,0,6,30.17,0,52.8431,0,34.68,0,88,0,5.48,0,7.84,0,-59,10.14,0,1.95,7.97,0,2.624,0
09/01/2019,13:45, ,0,Fort Matanzas,0,6,30.225,0,52.8339,0,34.67,0,88.7,0,5.52,0,7.84,0,-59,10,0,2.02,8.24,0,2.565,0
09/01/2019,14:00, ,0,Fort Matanzas,0,6,30.258,0,52.8001,0,34.65,0,88.9,0,5.53,0,7.83,0,-58.8,9.87,0,2.02,8.26,0,2.506,0
09/01/2019,14:15, ,0,Fort Matanzas,0,6,30.328,0,52.8187,0,34.66,0,89.7,0,5.57,0,7.84,0,-58.9,8.04,0,2.21,8.99,0,2.446,0
09/01/2019,14:30, ,0,Fort Matanzas,0,6,30.479,0,53.0661,0,34.84,0,93.5,0,5.79,0,7.88,0,-61.4,7.48,0,1.87,7.63,0,2.385,0
09/01/2019,14:45, ,0,Fort Matanzas,0,6,30.385,0,53.2237,0,34.96,0,96.2,0,5.96,0,7.93,0,-64.5,5.81,0,1.85,7.55,0,2.324,0
09/01/2019,15:00, ,0,Fort Matanzas,0,6,30.596,0,53.2669,0,34.98,0,99.2,0,6.13,0,7.92,0,-64.2,6.97,0,1.67,6.82,0,2.267,0
09/01/2019,15:15, ,0,Fort Matanzas,0,6,30.532,0,53.2763,0,34.99,0,99,0,6.12,0,7.92,0,-64.1,6.15,0,1.75,7.16,0,2.213,0
09/01/2019,15:30, ,0,Fort Matanzas,0,6,30.638,0,53.2136,0,34.94,0,99.6,0,6.15,0,7.92,0,-63.9,6.79,0,2.06,8.39,0,2.163,0
09/01/2019,15:45, ,0,Fort Matanzas,0,6,30.543,0,53.1514,0,34.9,0,98.1,0,6.07,0,7.91,0,-63.2,6.53,0,1.99,8.13,0,2.116,0
09/01/2019,16:00, ,0,Fort Matanzas,0,6,30.564,0,53.2264,0,34.95,0,97.8,0,6.05,0,7.91,0,-63.6,7.22,0,1.87,7.61,0,2.067,0
09/01/2019,16:15, ,0,Fort Matanzas,0,6,31.089,0,53.4263,0,35.08,0,102.7,0,6.29,0,7.92,0,-64.1,10.09,0,1.85,7.55,0,2.021,0
09/01/2019,16:30, ,0,Fort Matanzas,0,6,31.199,0,53.477,0,35.12,0,105.2,0,6.43,0,7.93,0,-65.1,7.69,0,1.72,7.01,0,1.982,0
09/01/2019,16:45, ,0,Fort Matanzas,0,6,31.544,0,53.5501,0,35.16,0,107.1,0,6.52,0,7.95,0,-65.8,7.53,0,1.57,6.42,0,1.947,0
09/01/2019,17:00, ,0,Fort Matanzas,0,6,31.316,0,53.4946,0,35.12,0,106,0,6.47,0,7.95,0,-66.1,7.96,0,1.82,7.43,0,1.917,0
09/01/2019,17:15, ,0,Fort Matanzas,0,6,31.074,0,53.5134,0,35.15,0,106.8,0,6.55,0,7.98,0,-67.5,8.7,0,1.82,7.43,0,1.896,0
09/01/2019,17:30, ,0,Fort Matanzas,0,6,30.847,0,53.6252,0,35.24,0,105.4,0,6.48,0,7.97,0,-67.3,1238.14,0,2.22,9.04,0,1.896,0
09/01/2019,17:45, ,0,Fort Matanzas,0,6,31.03,0,53.4878,0,35.13,0,111,0,6.81,0,8.03,0,-71,81.87,0,1.7,6.95,0,1.921,0
09/01/2019,18:00, ,0,Fort Matanzas,0,6,30.851,0,53.6251,0,35.24,0,112.3,0,6.9,0,8.05,0,-72.1,11.75,0,1.66,6.78,0,1.952,0
09/01/2019,18:15, ,0,Fort Matanzas,0,6,30.552,0,53.5444,0,35.19,0,114.2,0,7.05,0,8.09,0,-74.1,8.62,0,1.44,5.87,0,1.984,0
09/01/2019,18:30, ,0,Fort Matanzas,0,6,30.356,0,53.5412,0,35.19,0,114,0,7.06,0,8.1,0,-74.7,9.94,0,1.55,6.31,0,2.036,0
09/01/2019,18:45, ,0,Fort Matanzas,0,6,30.312,0,53.5544,0,35.2,0,113.5,0,7.03,0,8.1,0,-74.9,10.45,0,1.64,6.71,0,2.109,0
09/01/2019,19:00, ,0,Fort Matanzas,0,6,30.332,0,53.549,0,35.2,0,112.9,0,6.99,0,8.1,0,-74.7,8.78,0,1.55,6.33,0,2.198,0
09/01/2019,19:15, ,0,Fort Matanzas,0,6,30.331,0,53.5392,0,35.19,0,113,0,7,0,8.1,0,-75,8.45,0,1.46,5.98,0,2.28,0
09/01/2019,19:30, ,0,Fort Matanzas,0,6,30.238,0,53.5023,0,35.17,0,112,0,6.95,0,8.11,0,-75.2,8.47,0,1.55,6.33,0,2.377,0
09/01/2019,19:45, ,0,Fort Matanzas,0,6,29.963,0,53.4463,0,35.14,0,109,0,6.8,0,8.11,0,-75.6,8.15,0,1.44,5.9,0,2.47,0
09/01/2019,20:00, ,0,Fort Matanzas,0,6,29.558,0,53.3161,0,35.05,0,103.9,0,6.52,0,8.12,0,-75.6,9.99,0,1.57,6.41,0,2.558,0
09/01/2019,20:15, ,0,Fort Matanzas,0,6,29.333,0,53.2158,0,34.99,0,101.8,0,6.42,0,8.12,0,-75.8,10.15,0,1.57,6.41,0,2.639,0
09/01/2019,20:30, ,0,Fort Matanzas,0,6,29.287,0,53.1723,0,34.96,0,101.6,0,6.41,0,8.11,0,-75.2,8.66,0,1.37,5.62,0,2.714,0
09/01/2019,20:45, ,0,Fort Matanzas,0,6,29.168,0,53.0587,0,34.88,0,101.1,0,6.39,0,8.12,0,-75.9,7.74,0,1.23,5.04,0,2.789,0
09/01/2019,21:00, ,0,Fort Matanzas,0,6,29.152,0,53.0257,0,34.85,0,100.8,0,6.38,0,8.12,0,-75.8,8.23,0,1.32,5.41,0,2.858,0
09/01/2019,21:15, ,0,Fort Matanzas,0,6,29.153,0,53.0098,0,34.84,0,100.3,0,6.35,0,8.12,0,-75.7,5.95,0,1.16,4.76,0,2.926,0
09/01/2019,21:30, ,0,Fort Matanzas,0,6,29.12,0,52.9932,0,34.83,0,99.4,0,6.29,0,8.12,0,-75.7,6.14,0,1.04,4.28,0,2.987,0
09/01/2019,21:45, ,0,Fort Matanzas,0,6,29.117,0,53.0201,0,34.85,0,99,0,6.27,0,8.12,0,-75.6,5.49,0,1.1,4.49,0,3.039,0
09/01/2019,22:00, ,0,Fort Matanzas,0,6,29.107,0,53.1814,0,34.97,0,83.5,0,5.29,0,8.07,0,-72.9,4.2,0,0.77,3.17,0,3.087,0
09/01/2019,22:15, ,0,Fort Matanzas,0,6,29.123,0,53.1458,0,34.94,0,96.5,0,6.11,0,8.11,0,-75,6.48,0,1.09,4.45,0,3.129,0
09/01/2019,22:30, ,0,Fort Matanzas,0,6,29.114,0,53.1924,0,34.98,0,98.6,0,6.24,0,8.11,0,-75.2,6.61,0,0.87,3.58,0,3.164,0
09/01/2019,22:45, ,0,Fort Matanzas,0,6,29.117,0,53.1648,0,34.96,0,99,0,6.26,0,8.12,0,-75.5,6.42,0,1.13,4.62,0,3.189,0
09/01/2019,23:00, ,0,Fort Matanzas,0,6,29.182,0,53.2204,0,35,0,98.9,0,6.25,0,8.11,0,-75.4,6.96,0,1.16,4.75,0,3.202,0
