Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
09/19/2019,22:30, ,0,Fort Matanzas,0,5.3,27.525,0,52.4498,0,34.48,0,105.3,0,6.85,0,8.02,0,-84,10.61,0,2.681,0
09/19/2019,22:45, ,0,Fort Matanzas,0,5.3,27.312,0,52.3859,0,34.44,0,103,0,6.73,0,8,0,-82.9,9.75,0,2.72,0
09/19/2019,23:00, ,0,Fort Matanzas,0,5.2,27.225,0,52.3661,0,34.42,0,101.9,0,6.67,0,8,0,-82.9,8.61,0,2.764,0
09/19/2019,23:15, ,0,Fort Matanzas,0,5.3,27.175,0,52.3649,0,34.42,0,100.8,0,6.6,0,8,0,-82.9,7.79,0,2.8,0
09/19/2019,23:30, ,0,Fort Matanzas,0,5.3,27.141,0,52.3597,0,34.42,0,98.8,0,6.47,0,7.99,0,-82.4,5.86,0,2.839,0
09/19/2019,23:45, ,0,Fort Matanzas,0,5.3,27.128,0,52.359,0,34.42,0,87,0,5.71,0,7.95,0,-80.3,7.8,0,2.868,0
09/20/2019,00:00, ,0,Fort Matanzas,0,5.3,27.127,0,52.3597,0,34.42,0,71.9,0,4.71,0,7.91,0,-77.9,6.17,0,2.888,0
09/20/2019,00:15, ,0,Fort Matanzas,0,5.2,27.14,0,52.3606,0,34.42,0,96.1,0,6.3,0,7.98,0,-81.5,5.64,0,2.905,0
09/20/2019,00:30, ,0,Fort Matanzas,0,5.3,27.242,0,52.3747,0,34.43,0,99.5,0,6.51,0,7.99,0,-82.6,6.64,0,2.91,0
09/20/2019,00:45, ,0,Fort Matanzas,0,5.3,27.32,0,52.4035,0,34.45,0,101,0,6.6,0,8,0,-82.9,7.22,0,2.909,0
09/20/2019,01:00, ,0,Fort Matanzas,0,5.2,27.409,0,52.4315,0,34.47,0,102.1,0,6.66,0,8.01,0,-83.8,9.89,0,2.903,0
09/20/2019,01:15, ,0,Fort Matanzas,0,5.3,27.35,0,52.4257,0,34.46,0,101.8,0,6.65,0,8.01,0,-83.6,10.28,0,2.883,0
09/20/2019,01:30, ,0,Fort Matanzas,0,5.2,27.364,0,52.4135,0,34.45,0,102,0,6.66,0,8.01,0,-83.5,10.84,0,2.848,0
09/20/2019,01:45, ,0,Fort Matanzas,0,5.3,27.293,0,52.3891,0,34.44,0,100.8,0,6.59,0,8,0,-82.9,11.54,0,2.814,0
09/20/2019,02:00, ,0,Fort Matanzas,0,5.2,27.236,0,52.3571,0,34.42,0,99.8,0,6.53,0,7.97,0,-81.4,10.08,0,2.775,0
09/20/2019,02:15, ,0,Fort Matanzas,0,5.2,27.144,0,52.274,0,34.36,0,97.7,0,6.41,0,7.95,0,-80,10.29,0,2.743,0
09/20/2019,02:30, ,0,Fort Matanzas,0,5.2,27.047,0,52.2166,0,34.32,0,95.5,0,6.27,0,7.92,0,-78.3,10.74,0,2.706,0
09/20/2019,02:45, ,0,Fort Matanzas,0,5.2,27.002,0,52.1476,0,34.27,0,94.1,0,6.19,0,7.9,0,-77.3,10.76,0,2.66,0
09/20/2019,03:00, ,0,Fort Matanzas,0,5.3,26.887,0,52.0953,0,34.23,0,93.4,0,6.16,0,7.91,0,-77.3,9.15,0,2.622,0
09/20/2019,03:15, ,0,Fort Matanzas,0,5.2,26.914,0,52.0723,0,34.22,0,93,0,6.13,0,7.9,0,-76.9,9.46,0,2.577,0
09/20/2019,03:30, ,0,Fort Matanzas,0,5.2,26.776,0,52.0655,0,34.21,0,92.1,0,6.08,0,7.9,0,-77.1,8.09,0,2.542,0
09/20/2019,03:45, ,0,Fort Matanzas,0,5.2,26.789,0,52.0635,0,34.21,0,92.1,0,6.08,0,7.9,0,-77,8.36,0,2.509,0
09/20/2019,04:00, ,0,Fort Matanzas,0,5.2,26.802,0,52.1498,0,34.28,0,92.7,0,6.11,0,7.94,0,-79.1,6.58,0,2.474,0
09/20/2019,04:15, ,0,Fort Matanzas,0,5.2,26.435,0,52.2293,0,34.34,0,86.1,0,5.72,0,7.9,0,-77.1,6.5,0,2.443,0
09/20/2019,04:30, ,0,Fort Matanzas,0,5.2,26.257,0,52.0968,0,34.25,0,89.4,0,5.95,0,7.9,0,-76.8,7.84,0,2.411,0
09/20/2019,04:45, ,0,Fort Matanzas,0,5.2,26.265,0,52.0637,0,34.23,0,90.2,0,6.01,0,7.89,0,-76.5,7.25,0,2.373,0
09/20/2019,05:00, ,0,Fort Matanzas,0,5.2,26.455,0,52.0861,0,34.24,0,91,0,6.04,0,7.91,0,-77.5,6.52,0,2.333,0
09/20/2019,05:15, ,0,Fort Matanzas,0,5.2,26.476,0,52.0934,0,34.24,0,91.7,0,6.09,0,7.9,0,-77.2,6.48,0,2.298,0
09/20/2019,05:30, ,0,Fort Matanzas,0,5.2,26.411,0,52.0941,0,34.25,0,91.7,0,6.09,0,7.91,0,-77.5,6.4,0,2.264,0
09/20/2019,05:45, ,0,Fort Matanzas,0,5.2,26.244,0,52.1047,0,34.26,0,90.2,0,6.01,0,7.9,0,-77.1,6.46,0,2.234,0
09/20/2019,06:00, ,0,Fort Matanzas,0,5.2,26.223,0,52.1103,0,34.26,0,89.7,0,5.98,0,7.89,0,-76.5,6.63,0,2.204,0
09/20/2019,06:15, ,0,Fort Matanzas,0,5.2,26.105,0,52.1524,0,34.3,0,87.3,0,5.83,0,7.88,0,-75.8,6.67,0,2.176,0
09/20/2019,06:30, ,0,Fort Matanzas,0,5.2,26.027,0,52.1798,0,34.32,0,86.7,0,5.8,0,7.89,0,-76.1,7.03,0,2.153,0
09/20/2019,06:45, ,0,Fort Matanzas,0,5.2,25.965,0,52.2016,0,34.34,0,82.6,0,5.53,0,7.85,0,-73.8,7.8,0,2.135,0
09/20/2019,07:00, ,0,Fort Matanzas,0,5.2,25.929,0,52.2062,0,34.34,0,81.6,0,5.46,0,7.85,0,-73.8,8.04,0,2.126,0
09/20/2019,07:15, ,0,Fort Matanzas,0,5.2,25.936,0,52.2071,0,34.34,0,83,0,5.55,0,7.86,0,-74.2,8.16,0,2.117,0
09/20/2019,07:30, ,0,Fort Matanzas,0,5.2,26.017,0,52.222,0,34.35,0,85.9,0,5.74,0,7.88,0,-75.9,10.34,0,2.118,0
09/20/2019,07:45, ,0,Fort Matanzas,0,5.2,26.052,0,52.2788,0,34.39,0,87.2,0,5.82,0,7.9,0,-77.1,16.72,0,2.132,0
09/20/2019,08:00, ,0,Fort Matanzas,0,5.2,26.14,0,52.3847,0,34.47,0,87.7,0,5.85,0,7.92,0,-78.1,15.47,0,2.155,0
09/20/2019,08:15, ,0,Fort Matanzas,0,5.2,26.325,0,52.4127,0,34.48,0,91.4,0,6.07,0,7.96,0,-80.2,14.68,0,2.181,0
09/20/2019,08:30, ,0,Fort Matanzas,0,5.2,26.595,0,52.4186,0,34.48,0,97.5,0,6.45,0,8.01,0,-83.5,19.06,0,2.209,0
09/20/2019,08:45, ,0,Fort Matanzas,0,5.2,26.611,0,52.4146,0,34.48,0,97.6,0,6.45,0,8.01,0,-83.7,19.36,0,2.246,0
09/20/2019,09:00, ,0,Fort Matanzas,0,5.2,26.592,0,52.4016,0,34.47,0,97.1,0,6.42,0,8,0,-83,20.25,0,2.299,0
09/20/2019,09:15, ,0,Fort Matanzas,0,5.2,26.637,0,52.3928,0,34.46,0,97.6,0,6.45,0,8.01,0,-83.2,18.23,0,2.356,0
09/20/2019,09:30, ,0,Fort Matanzas,0,5.2,26.602,0,52.3731,0,34.45,0,96.5,0,6.38,0,8,0,-83.2,16.82,0,2.419,0
09/20/2019,09:45, ,0,Fort Matanzas,0,5.2,26.582,0,52.3716,0,34.45,0,97.3,0,6.44,0,8,0,-83,14.71,0,2.481,0
09/20/2019,10:00, ,0,Fort Matanzas,0,5.2,26.537,0,52.3618,0,34.44,0,98.4,0,6.51,0,8,0,-82.9,15.16,0,2.542,0
09/20/2019,10:15, ,0,Fort Matanzas,0,5.2,26.523,0,52.3494,0,34.43,0,99.9,0,6.61,0,8,0,-83.1,15.68,0,2.6,0
09/20/2019,10:30, ,0,Fort Matanzas,0,5.2,26.682,0,52.3764,0,34.45,0,102.4,0,6.76,0,8.02,0,-83.9,13.22,0,2.647,0
09/20/2019,10:45, ,0,Fort Matanzas,0,5.2,26.8,0,52.3875,0,34.45,0,102.5,0,6.75,0,8.01,0,-83.7,14.12,0,2.7,0
09/20/2019,11:00, ,0,Fort Matanzas,0,5.2,26.984,0,52.3859,0,34.45,0,102.4,0,6.73,0,7.94,0,-79.2,13.09,0,2.745,0
09/20/2019,11:15, ,0,Fort Matanzas,0,5.2,27.237,0,52.3853,0,34.44,0,104,0,6.81,0,8.02,0,-84,12.1,0,2.79,0
09/20/2019,11:30, ,0,Fort Matanzas,0,5.2,27.424,0,52.3935,0,34.44,0,104.3,0,6.8,0,8.01,0,-83.5,12.95,0,2.828,0
09/20/2019,11:45, ,0,Fort Matanzas,0,5.2,27.518,0,52.397,0,34.44,0,104.7,0,6.82,0,8.02,0,-84.2,12.17,0,2.863,0
09/20/2019,12:00, ,0,Fort Matanzas,0,5.2,27.621,0,52.4133,0,34.45,0,105.3,0,6.85,0,8.02,0,-84.3,13.2,0,2.896,0
09/20/2019,12:15, ,0,Fort Matanzas,0,5.2,27.654,0,52.4068,0,34.44,0,103.4,0,6.72,0,8.01,0,-83.9,16.01,0,2.931,0
09/20/2019,12:30, ,0,Fort Matanzas,0,5.2,27.343,0,52.4163,0,34.46,0,91.1,0,5.95,0,7.98,0,-81.8,11.18,0,2.96,0
09/20/2019,12:45, ,0,Fort Matanzas,0,5.1,27.211,0,52.3549,0,34.42,0,94,0,6.15,0,7.99,0,-82.4,10.67,0,2.983,0
09/20/2019,13:00, ,0,Fort Matanzas,0,5.2,26.961,0,52.3644,0,34.43,0,100.6,0,6.61,0,8.01,0,-83.4,12.48,0,2.997,0
09/20/2019,13:15, ,0,Fort Matanzas,0,5.2,26.828,0,52.3317,0,34.41,0,99.6,0,6.56,0,8,0,-83.2,11.22,0,3.006,0
09/20/2019,13:30, ,0,Fort Matanzas,0,5.2,26.826,0,52.3307,0,34.41,0,101.8,0,6.71,0,8.01,0,-83.6,12.99,0,3.003,0
09/20/2019,13:45, ,0,Fort Matanzas,0,5.2,26.862,0,52.3362,0,34.41,0,104.8,0,6.9,0,8.03,0,-84.8,11.87,0,2.989,0
09/20/2019,14:00, ,0,Fort Matanzas,0,5.2,26.805,0,52.33,0,34.41,0,101.8,0,6.71,0,8.02,0,-83.9,12.46,0,2.962,0
09/20/2019,14:15, ,0,Fort Matanzas,0,5.2,26.739,0,52.3272,0,34.41,0,99.7,0,6.58,0,7.99,0,-82.4,13.95,0,2.922,0
09/20/2019,14:30, ,0,Fort Matanzas,0,5.2,26.598,0,52.3109,0,34.4,0,96,0,6.35,0,7.95,0,-79.9,12.46,0,2.883,0
09/20/2019,14:45, ,0,Fort Matanzas,0,5.2,26.57,0,52.2712,0,34.37,0,94.7,0,6.27,0,7.92,0,-78.4,11.28,0,2.839,0
09/20/2019,15:00, ,0,Fort Matanzas,0,5.2,26.601,0,52.2201,0,34.33,0,95.2,0,6.3,0,7.92,0,-78,10.43,0,2.795,0
09/20/2019,15:15, ,0,Fort Matanzas,0,5.2,26.707,0,52.1872,0,34.31,0,97.5,0,6.44,0,7.93,0,-78.7,9.94,0,2.752,0
09/20/2019,15:30, ,0,Fort Matanzas,0,5.2,26.679,0,52.1265,0,34.26,0,97,0,6.42,0,7.92,0,-78,9.84,0,2.704,0
09/20/2019,15:45, ,0,Fort Matanzas,0,5.2,26.674,0,52.0852,0,34.23,0,97.4,0,6.44,0,7.9,0,-77.3,9.87,0,2.66,0
09/20/2019,16:00, ,0,Fort Matanzas,0,5.2,26.752,0,52.0714,0,34.22,0,99.4,0,6.57,0,7.92,0,-78.2,8.55,0,2.616,0
09/20/2019,16:15, ,0,Fort Matanzas,0,5.2,26.733,0,52.0285,0,34.19,0,99,0,6.54,0,7.91,0,-77.7,8.34,0,2.573,0
09/20/2019,16:30, ,0,Fort Matanzas,0,5.2,26.783,0,52.0356,0,34.19,0,100.2,0,6.62,0,7.93,0,-78.8,7,0,2.531,0
09/20/2019,16:45, ,0,Fort Matanzas,0,5.2,26.811,0,52.0335,0,34.19,0,101,0,6.66,0,7.93,0,-78.8,6.32,0,2.49,0
09/20/2019,17:00, ,0,Fort Matanzas,0,5.2,26.927,0,52.1235,0,34.25,0,100,0,6.58,0,7.96,0,-80.3,7.19,0,2.447,0
09/20/2019,17:15, ,0,Fort Matanzas,0,5.2,26.886,0,52.2605,0,34.36,0,98.7,0,6.5,0,7.97,0,-81.2,5.74,0,2.402,0
09/20/2019,17:30, ,0,Fort Matanzas,0,5.2,26.83,0,52.0518,0,34.2,0,100.6,0,6.64,0,7.93,0,-78.7,6.65,0,2.363,0
09/20/2019,17:45, ,0,Fort Matanzas,0,5.2,26.853,0,52.0457,0,34.2,0,102.1,0,6.73,0,7.94,0,-79.6,6.3,0,2.323,0
09/20/2019,18:00, ,0,Fort Matanzas,0,5.2,26.894,0,52.0778,0,34.22,0,102.8,0,6.77,0,7.94,0,-79.4,6.43,0,2.281,0
09/20/2019,18:15, ,0,Fort Matanzas,0,5.2,27.18,0,52.254,0,34.34,0,107.3,0,7.03,0,7.98,0,-81.9,6.32,0,2.241,0
09/20/2019,18:30, ,0,Fort Matanzas,0,5.2,26.753,0,52.0606,0,34.21,0,101.3,0,6.69,0,7.94,0,-79.1,5.91,0,2.212,0
09/20/2019,18:45, ,0,Fort Matanzas,0,5.2,27.3,0,52.275,0,34.35,0,106.3,0,6.95,0,7.96,0,-80.9,7.02,0,2.179,0
09/20/2019,19:00, ,0,Fort Matanzas,0,5.2,27.441,0,52.3212,0,34.38,0,106.8,0,6.97,0,7.97,0,-81.4,6.91,0,2.151,0
09/20/2019,19:15, ,0,Fort Matanzas,0,5.2,27.266,0,52.2748,0,34.36,0,104.7,0,6.85,0,7.96,0,-80.5,7.03,0,2.131,0
09/20/2019,19:30, ,0,Fort Matanzas,0,5.2,27.192,0,52.282,0,34.36,0,104.2,0,6.83,0,7.97,0,-81.3,8.35,0,2.113,0
09/20/2019,19:45, ,0,Fort Matanzas,0,5.2,27.136,0,52.2785,0,34.36,0,103.4,0,6.78,0,7.96,0,-80.7,10.54,0,2.11,0
09/20/2019,20:00, ,0,Fort Matanzas,0,5.2,27.359,0,52.3432,0,34.4,0,104.9,0,6.85,0,7.98,0,-81.6,9.87,0,2.109,0
09/20/2019,20:15, ,0,Fort Matanzas,0,5.2,27.818,0,52.4537,0,34.47,0,107,0,6.93,0,8,0,-83.4,21.28,0,2.108,0
09/20/2019,20:30, ,0,Fort Matanzas,0,5.2,27.789,0,52.4735,0,34.49,0,106.2,0,6.88,0,8,0,-83,15.98,0,2.116,0
09/20/2019,20:45, ,0,Fort Matanzas,0,5.2,27.818,0,52.4877,0,34.5,0,106.9,0,6.93,0,8.01,0,-83.6,13.52,0,2.128,0
09/20/2019,21:00, ,0,Fort Matanzas,0,5.2,27.77,0,52.4579,0,34.48,0,107.8,0,6.99,0,8.02,0,-84.4,16.06,0,2.156,0
09/20/2019,21:15, ,0,Fort Matanzas,0,5.2,27.768,0,52.4421,0,34.46,0,107.1,0,6.94,0,8.02,0,-84.6,18.63,0,2.185,0
09/20/2019,21:30, ,0,Fort Matanzas,0,5.2,27.716,0,52.4507,0,34.47,0,106.2,0,6.89,0,8.02,0,-84.6,16.16,0,2.225,0
09/20/2019,21:45, ,0,Fort Matanzas,0,5.2,27.735,0,52.4445,0,34.47,0,105.7,0,6.86,0,8.02,0,-84.4,17.16,0,2.263,0
09/20/2019,22:00, ,0,Fort Matanzas,0,5.2,27.713,0,52.4409,0,34.47,0,105.6,0,6.86,0,8.02,0,-84.4,14.94,0,2.313,0
09/20/2019,22:15, ,0,Fort Matanzas,0,5.2,27.738,0,52.4366,0,34.46,0,105.6,0,6.86,0,8.02,0,-84.4,15.12,0,2.355,0
09/20/2019,22:30, ,0,Fort Matanzas,0,5.2,27.747,0,52.4423,0,34.47,0,104.8,0,6.8,0,8.01,0,-84,13.4,0,2.405,0
09/20/2019,22:45, ,0,Fort Matanzas,0,5.2,27.712,0,52.4519,0,34.47,0,104.3,0,6.77,0,8.01,0,-83.9,13.01,0,2.462,0
09/20/2019,23:00, ,0,Fort Matanzas,0,5.2,27.627,0,52.4483,0,34.47,0,104.1,0,6.77,0,8.02,0,-84.3,14.32,0,2.51,0
09/20/2019,23:15, ,0,Fort Matanzas,0,5.2,27.502,0,52.4324,0,34.47,0,103.4,0,6.74,0,8.02,0,-84.1,13.89,0,2.558,0
09/20/2019,23:30, ,0,Fort Matanzas,0,5.2,27.389,0,52.4049,0,34.45,0,102.6,0,6.7,0,8.02,0,-84.2,13.12,0,2.602,0
09/20/2019,23:45, ,0,Fort Matanzas,0,5.2,27.33,0,52.4104,0,34.45,0,101.9,0,6.66,0,8.02,0,-84.2,12.23,0,2.639,0
09/21/2019,00:00, ,0,Fort Matanzas,0,5.2,27.314,0,52.3947,0,34.44,0,101.6,0,6.64,0,8.02,0,-84.3,11.03,0,2.673,0
09/21/2019,00:15, ,0,Fort Matanzas,0,5.2,27.301,0,52.3899,0,34.44,0,100.2,0,6.55,0,8.02,0,-84.3,10.05,0,2.712,0
09/21/2019,00:30, ,0,Fort Matanzas,0,5.2,27.298,0,52.3904,0,34.44,0,88.9,0,5.81,0,7.99,0,-82.3,6.56,0,2.741,0
09/21/2019,00:45, ,0,Fort Matanzas,0,5.2,27.294,0,52.3932,0,34.44,0,85.3,0,5.57,0,7.98,0,-81.8,5.81,0,2.76,0
09/21/2019,01:00, ,0,Fort Matanzas,0,5.2,27.281,0,52.3914,0,34.44,0,92.8,0,6.07,0,8,0,-82.8,7.24,0,2.774,0
09/21/2019,01:15, ,0,Fort Matanzas,0,5.2,27.307,0,52.3914,0,34.44,0,98.8,0,6.46,0,8.01,0,-83.6,7.47,0,2.778,0
09/21/2019,01:30, ,0,Fort Matanzas,0,5.2,27.328,0,52.3931,0,34.44,0,98.7,0,6.45,0,8.01,0,-83.7,8.18,0,2.779,0
09/21/2019,01:45, ,0,Fort Matanzas,0,5.2,27.36,0,52.3898,0,34.44,0,98.7,0,6.44,0,8,0,-83.3,10.11,0,2.773,0
09/21/2019,02:00, ,0,Fort Matanzas,0,5.2,27.418,0,52.3905,0,34.44,0,99.5,0,6.49,0,8,0,-83.1,12.13,0,2.75,0
09/21/2019,02:15, ,0,Fort Matanzas,0,5.2,27.429,0,52.3917,0,34.44,0,100.4,0,6.55,0,8.01,0,-83.6,12.68,0,2.712,0
09/21/2019,02:30, ,0,Fort Matanzas,0,5.2,27.42,0,52.377,0,34.43,0,100.4,0,6.55,0,8,0,-83.2,12.85,0,2.677,0
09/21/2019,02:45, ,0,Fort Matanzas,0,5.2,27.351,0,52.3647,0,34.42,0,100,0,6.53,0,7.99,0,-82.7,13.17,0,2.644,0
09/21/2019,03:00, ,0,Fort Matanzas,0,5.2,27.321,0,52.3464,0,34.41,0,99.6,0,6.51,0,7.98,0,-82,12.87,0,2.613,0
09/21/2019,03:15, ,0,Fort Matanzas,0,5.2,27.268,0,52.3377,0,34.4,0,98.5,0,6.45,0,7.99,0,-82.5,11.18,0,2.575,0
09/21/2019,03:30, ,0,Fort Matanzas,0,5.2,27.239,0,52.3461,0,34.41,0,98.8,0,6.47,0,7.98,0,-82.1,9.86,0,2.532,0
09/21/2019,03:45, ,0,Fort Matanzas,0,5.2,27.201,0,52.3387,0,34.4,0,96.7,0,6.33,0,7.97,0,-81.4,10.88,0,2.494,0
09/21/2019,04:00, ,0,Fort Matanzas,0,5.2,27.167,0,52.3416,0,34.41,0,90.6,0,5.94,0,7.97,0,-81,8.23,0,2.455,0
09/21/2019,04:15, ,0,Fort Matanzas,0,5.2,27.053,0,52.3775,0,34.44,0,83.9,0,5.5,0,7.92,0,-78.4,6.86,0,2.42,0
09/21/2019,04:30, ,0,Fort Matanzas,0,5.2,26.759,0,52.3502,0,34.43,0,85.2,0,5.62,0,7.94,0,-79.4,9.27,0,2.39,0
09/21/2019,04:45, ,0,Fort Matanzas,0,5.2,26.795,0,52.3375,0,34.42,0,89.2,0,5.88,0,7.95,0,-80.2,8.08,0,2.352,0
09/21/2019,05:00, ,0,Fort Matanzas,0,5.2,26.391,0,52.3506,0,34.44,0,90.4,0,6,0,7.94,0,-79.2,8.16,0,2.32,0
09/21/2019,05:15, ,0,Fort Matanzas,0,5.2,26.637,0,52.3289,0,34.41,0,94.2,0,6.22,0,7.95,0,-79.8,8.02,0,2.282,0
09/21/2019,05:30, ,0,Fort Matanzas,0,5.2,26.677,0,52.3327,0,34.41,0,95.2,0,6.29,0,7.97,0,-81.1,6.93,0,2.243,0
09/21/2019,05:45, ,0,Fort Matanzas,0,5.2,26.631,0,52.3312,0,34.41,0,94.3,0,6.24,0,7.96,0,-80.4,7.38,0,2.207,0
09/21/2019,06:00, ,0,Fort Matanzas,0,5.2,26.58,0,52.3314,0,34.42,0,93.4,0,6.18,0,7.95,0,-80,8.19,0,2.175,0
09/21/2019,06:15, ,0,Fort Matanzas,0,5.2,26.483,0,52.3332,0,34.42,0,92.4,0,6.12,0,7.94,0,-79.5,8.21,0,2.143,0
09/21/2019,06:30, ,0,Fort Matanzas,0,5.2,26.413,0,52.3639,0,34.44,0,91.3,0,6.05,0,7.91,0,-77.7,9.42,0,2.115,0
09/21/2019,06:45, ,0,Fort Matanzas,0,5.2,26.314,0,52.4183,0,34.49,0,92.8,0,6.16,0,7.94,0,-79.5,7.99,0,2.086,0
09/21/2019,07:00, ,0,Fort Matanzas,0,5.2,26.09,0,52.4386,0,34.51,0,88.3,0,5.89,0,7.92,0,-78.1,9.13,0,2.066,0
09/21/2019,07:15, ,0,Fort Matanzas,0,5.2,26.048,0,52.4396,0,34.51,0,86.2,0,5.75,0,7.89,0,-76.3,9.51,0,2.046,0
09/21/2019,07:30, ,0,Fort Matanzas,0,5.2,26.073,0,52.4331,0,34.51,0,86.3,0,5.76,0,7.9,0,-76.7,13.92,0,2.033,0
09/21/2019,07:45, ,0,Fort Matanzas,0,5.2,26.092,0,52.4294,0,34.5,0,88,0,5.87,0,7.91,0,-77.4,13.26,0,2.019,0
09/21/2019,08:00, ,0,Fort Matanzas,0,5.2,26.069,0,52.4223,0,34.5,0,88.9,0,5.93,0,7.93,0,-78.4,12.42,0,2.02,0
09/21/2019,08:15, ,0,Fort Matanzas,0,5.2,26.131,0,52.4214,0,34.49,0,90.3,0,6.02,0,7.93,0,-78.6,17.46,0,2.034,0
09/21/2019,08:30, ,0,Fort Matanzas,0,5.2,26.308,0,52.387,0,34.46,0,92.5,0,6.14,0,7.93,0,-79,12.44,0,2.048,0
09/21/2019,08:45, ,0,Fort Matanzas,0,5.2,26.376,0,52.371,0,34.45,0,93.5,0,6.21,0,7.94,0,-79.3,12.13,0,2.079,0
09/21/2019,09:00, ,0,Fort Matanzas,0,5.2,26.553,0,52.322,0,34.41,0,96.4,0,6.38,0,7.96,0,-80.4,13.56,0,2.104,0
09/21/2019,09:15, ,0,Fort Matanzas,0,5.2,26.615,0,52.2883,0,34.38,0,96.8,0,6.4,0,7.97,0,-80.9,15.05,0,2.139,0
09/21/2019,09:30, ,0,Fort Matanzas,0,5.2,26.712,0,52.3474,0,34.42,0,98.3,0,6.49,0,7.99,0,-82.4,15.92,0,2.177,0
09/21/2019,09:45, ,0,Fort Matanzas,0,5.2,26.675,0,52.3253,0,34.41,0,98.2,0,6.49,0,7.98,0,-81.8,14.08,0,2.23,0
09/21/2019,10:00, ,0,Fort Matanzas,0,5.2,26.738,0,52.35,0,34.43,0,98.5,0,6.5,0,7.99,0,-82.2,12.82,0,2.291,0
09/21/2019,10:15, ,0,Fort Matanzas,0,5.2,26.804,0,52.3677,0,34.44,0,98.8,0,6.52,0,7.99,0,-82.5,11.93,0,2.349,0
09/21/2019,10:30, ,0,Fort Matanzas,0,5.2,26.814,0,52.3754,0,34.44,0,99.9,0,6.58,0,7.99,0,-82.4,10.93,0,2.404,0
09/21/2019,10:45, ,0,Fort Matanzas,0,5.2,26.781,0,52.3834,0,34.45,0,100.8,0,6.65,0,8,0,-83.1,10.58,0,2.462,0
09/21/2019,11:00, ,0,Fort Matanzas,0,5.2,26.766,0,52.3844,0,34.45,0,102.1,0,6.73,0,8,0,-83.2,10.03,0,2.514,0
09/21/2019,11:15, ,0,Fort Matanzas,0,5.2,26.84,0,52.3735,0,34.44,0,103.9,0,6.84,0,8.01,0,-83.7,10.21,0,2.563,0
09/21/2019,11:30, ,0,Fort Matanzas,0,5.2,26.979,0,52.3653,0,34.43,0,104.6,0,6.88,0,8.02,0,-83.9,10.72,0,2.609,0
09/21/2019,11:45, ,0,Fort Matanzas,0,5.2,27.053,0,52.315,0,34.39,0,104.4,0,6.85,0,8,0,-83.3,10.78,0,2.659,0
09/21/2019,12:00, ,0,Fort Matanzas,0,5.2,27.197,0,52.2974,0,34.37,0,105.3,0,6.9,0,8.02,0,-84,10.75,0,2.706,0
09/21/2019,12:15, ,0,Fort Matanzas,0,5.2,27.358,0,52.273,0,34.35,0,105.4,0,6.89,0,8.02,0,-84.2,10.89,0,2.75,0
09/21/2019,12:30, ,0,Fort Matanzas,0,5.2,27.465,0,52.2963,0,34.37,0,106.4,0,6.94,0,8.02,0,-84.5,10.79,0,2.788,0
09/21/2019,12:45, ,0,Fort Matanzas,0,5.2,27.526,0,52.2803,0,34.35,0,105.1,0,6.85,0,8.02,0,-84.5,10.38,0,2.823,0
09/21/2019,13:00, ,0,Fort Matanzas,0,5.2,27.506,0,52.2861,0,34.36,0,93.8,0,6.11,0,7.97,0,-81.6,7.73,0,2.858,0
09/21/2019,13:15, ,0,Fort Matanzas,0,5.2,27.361,0,52.2902,0,34.36,0,90.1,0,5.88,0,7.97,0,-81.5,7.56,0,2.885,0
09/21/2019,13:30, ,0,Fort Matanzas,0,5.2,27.286,0,52.287,0,34.36,0,100.2,0,6.56,0,8,0,-83.1,7.75,0,2.911,0
09/21/2019,13:45, ,0,Fort Matanzas,0,5.2,27.111,0,52.3222,0,34.39,0,102.5,0,6.72,0,8,0,-83,10.24,0,2.929,0
09/21/2019,14:00, ,0,Fort Matanzas,0,5.2,26.977,0,52.3248,0,34.4,0,100.9,0,6.63,0,8,0,-83.2,9.8,0,2.936,0
09/21/2019,14:15, ,0,Fort Matanzas,0,5.2,27.012,0,52.3252,0,34.4,0,103.8,0,6.82,0,8.01,0,-83.3,16.25,0,2.92,0
09/21/2019,14:30, ,0,Fort Matanzas,0,5.2,27.081,0,52.3413,0,34.41,0,106.5,0,6.99,0,8.01,0,-83.6,8.55,0,2.919,0
09/21/2019,14:45, ,0,Fort Matanzas,0,5.2,26.975,0,52.3007,0,34.38,0,103.8,0,6.83,0,7.99,0,-82.2,10.59,0,2.895,0
09/21/2019,15:00, ,0,Fort Matanzas,0,5.2,26.922,0,52.2932,0,34.38,0,103.1,0,6.78,0,7.98,0,-81.6,9.92,0,2.867,0
09/21/2019,15:15, ,0,Fort Matanzas,0,5.2,26.827,0,52.3287,0,34.41,0,101,0,6.66,0,7.96,0,-80.4,10.59,0,2.831,0
09/21/2019,15:30, ,0,Fort Matanzas,0,5.2,26.715,0,52.3758,0,34.45,0,98.5,0,6.5,0,7.95,0,-79.8,10.15,0,2.794,0
09/21/2019,15:45, ,0,Fort Matanzas,0,5.2,26.85,0,52.3791,0,34.44,0,102,0,6.71,0,7.96,0,-80.7,10.01,0,2.748,0
