Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
10/24/2019,11:00, ,0,Fort Matanzas,0,5.9,24.35,0,51.7728,0,34.06,0,87.9,0,6.05,0,7.94,0,-54.5,7.38,0,1.864,0
10/24/2019,11:15, ,0,Fort Matanzas,0,5.9,24.437,0,51.8543,0,34.12,0,90,0,6.19,0,7.95,0,-54.8,7,0,1.833,0
10/24/2019,11:30, ,0,Fort Matanzas,0,5.9,24.411,0,52.0857,0,34.29,0,86.1,0,5.92,0,7.93,0,-54,7.55,0,1.808,0
10/24/2019,11:45, ,0,Fort Matanzas,0,5.9,24.431,0,52.23,0,34.39,0,86.7,0,5.95,0,7.94,0,-54.7,9.63,0,1.788,0
10/24/2019,12:00, ,0,Fort Matanzas,0,5.9,24.489,0,52.3057,0,34.45,0,90,0,6.17,0,7.96,0,-55.9,11.74,0,1.783,0
10/24/2019,12:15, ,0,Fort Matanzas,0,5.9,24.859,0,52.706,0,34.74,0,95.4,0,6.49,0,8.02,0,-59.4,16.96,0,1.788,0
10/24/2019,12:30, ,0,Fort Matanzas,0,6,25.149,0,52.9163,0,34.89,0,101.6,0,6.86,0,8.06,0,-61.5,12.86,0,1.816,0
10/24/2019,12:45, ,0,Fort Matanzas,0,5.9,25.281,0,52.8314,0,34.82,0,105.4,0,7.11,0,8.09,0,-63.5,10.15,0,1.847,0
10/24/2019,13:00, ,0,Fort Matanzas,0,5.9,25.308,0,52.8374,0,34.82,0,106.8,0,7.21,0,8.09,0,-63.6,9.05,0,1.887,0
10/24/2019,13:15, ,0,Fort Matanzas,0,5.9,25.349,0,52.861,0,34.84,0,107.8,0,7.26,0,8.11,0,-64.3,9.88,0,1.94,0
10/24/2019,13:30, ,0,Fort Matanzas,0,5.9,25.392,0,53.011,0,34.95,0,108.4,0,7.3,0,8.11,0,-64.6,9.09,0,2,0
10/24/2019,13:45, ,0,Fort Matanzas,0,5.9,25.371,0,52.9426,0,34.9,0,107.8,0,7.26,0,8.1,0,-64.3,8.25,0,2.068,0
10/24/2019,14:00, ,0,Fort Matanzas,0,5.9,25.427,0,53.0887,0,35.01,0,108.4,0,7.29,0,8.1,0,-64.3,7.77,0,2.144,0
10/24/2019,14:15, ,0,Fort Matanzas,0,5.9,25.482,0,53.0497,0,34.98,0,110.2,0,7.41,0,8.12,0,-65.2,7.21,0,2.224,0
10/24/2019,14:30, ,0,Fort Matanzas,0,5.9,25.541,0,53.2545,0,35.13,0,111.5,0,7.47,0,8.12,0,-65.3,6.19,0,2.301,0
10/24/2019,14:45, ,0,Fort Matanzas,0,5.9,25.53,0,53.1932,0,35.08,0,111.5,0,7.48,0,8.12,0,-65.4,6.69,0,2.377,0
10/24/2019,15:00, ,0,Fort Matanzas,0,5.9,25.583,0,53.1934,0,35.08,0,112.2,0,7.52,0,8.14,0,-66.2,6.35,0,2.451,0
10/24/2019,15:15, ,0,Fort Matanzas,0,5.9,25.639,0,53.3934,0,35.23,0,112.6,0,7.53,0,8.14,0,-66.6,5.81,0,2.523,0
10/24/2019,15:30, ,0,Fort Matanzas,0,5.9,25.68,0,53.4666,0,35.28,0,113.8,0,7.61,0,8.14,0,-66.6,4.9,0,2.59,0
10/24/2019,15:45, ,0,Fort Matanzas,0,5.9,25.696,0,53.5086,0,35.31,0,113.3,0,7.57,0,8.15,0,-67.1,5.25,0,2.652,0
10/24/2019,16:00, ,0,Fort Matanzas,0,5.9,25.71,0,53.5259,0,35.32,0,112.5,0,7.51,0,8.15,0,-66.8,4.04,0,2.714,0
10/24/2019,16:15, ,0,Fort Matanzas,0,5.9,25.717,0,53.5401,0,35.34,0,112.1,0,7.49,0,8.14,0,-66.4,4.14,0,2.773,0
10/24/2019,16:30, ,0,Fort Matanzas,0,5.9,25.73,0,53.5718,0,35.36,0,108.9,0,7.27,0,8.14,0,-66.7,3.39,0,2.824,0
10/24/2019,16:45, ,0,Fort Matanzas,0,5.9,25.727,0,53.565,0,35.35,0,93.6,0,6.25,0,8.09,0,-63.7,8.21,0,2.875,0
10/24/2019,17:00, ,0,Fort Matanzas,0,5.9,25.726,0,53.5627,0,35.35,0,108.6,0,7.25,0,8.11,0,-64.5,5.14,0,2.912,0
10/24/2019,17:15, ,0,Fort Matanzas,0,5.9,25.714,0,53.5405,0,35.34,0,113.2,0,7.56,0,8.16,0,-67.5,4.74,0,2.943,0
10/24/2019,17:30, ,0,Fort Matanzas,0,5.9,25.691,0,53.4847,0,35.29,0,114.7,0,7.66,0,8.16,0,-67.6,4.97,0,2.966,0
10/24/2019,17:45, ,0,Fort Matanzas,0,5.9,25.657,0,53.3533,0,35.2,0,114.6,0,7.67,0,8.15,0,-67.3,5.57,0,2.981,0
10/24/2019,18:00, ,0,Fort Matanzas,0,5.9,25.498,0,52.9952,0,34.94,0,111,0,7.46,0,8.13,0,-65.6,6.98,0,2.983,0
10/24/2019,18:15, ,0,Fort Matanzas,0,5.9,25.426,0,52.8237,0,34.81,0,109.5,0,7.37,0,8.11,0,-64.6,6.51,0,2.972,0
10/24/2019,18:30, ,0,Fort Matanzas,0,5.9,25.166,0,52.5399,0,34.61,0,103.5,0,7.01,0,8.06,0,-61.7,8.18,0,2.948,0
10/24/2019,18:45, ,0,Fort Matanzas,0,5.9,24.825,0,52.0066,0,34.22,0,96.5,0,6.58,0,7.99,0,-57.7,7.61,0,2.907,0
10/24/2019,19:00, ,0,Fort Matanzas,0,5.9,24.734,0,51.6855,0,33.98,0,94.7,0,6.48,0,7.97,0,-56.1,9.16,0,2.864,0
10/24/2019,19:15, ,0,Fort Matanzas,0,5.9,24.705,0,51.408,0,33.78,0,94.7,0,6.49,0,7.96,0,-55.6,9.23,0,2.819,0
10/24/2019,19:30, ,0,Fort Matanzas,0,5.9,24.656,0,51.1096,0,33.56,0,94.2,0,6.47,0,7.94,0,-54.2,10.04,0,2.777,0
10/24/2019,19:45, ,0,Fort Matanzas,0,5.9,24.629,0,50.8291,0,33.35,0,94.1,0,6.48,0,7.92,0,-53.3,11.04,0,2.72,0
10/24/2019,20:00, ,0,Fort Matanzas,0,5.9,24.616,0,50.654,0,33.23,0,94.1,0,6.48,0,7.91,0,-52.7,10.86,0,2.66,0
10/24/2019,20:15, ,0,Fort Matanzas,0,5.9,24.609,0,50.6003,0,33.19,0,93.6,0,6.45,0,7.9,0,-52.4,11.08,0,2.604,0
10/24/2019,20:30, ,0,Fort Matanzas,0,5.9,24.604,0,50.6046,0,33.19,0,93.4,0,6.43,0,7.9,0,-51.9,10.41,0,2.553,0
10/24/2019,20:45, ,0,Fort Matanzas,0,5.9,24.61,0,50.6765,0,33.24,0,92.6,0,6.37,0,7.9,0,-52.3,10.75,0,2.5,0
10/24/2019,21:00, ,0,Fort Matanzas,0,5.9,24.604,0,50.6499,0,33.22,0,92,0,6.34,0,7.9,0,-52,11.4,0,2.448,0
10/24/2019,21:15, ,0,Fort Matanzas,0,5.9,24.652,0,50.91,0,33.41,0,92.5,0,6.36,0,7.92,0,-53.2,6.61,0,2.396,0
10/24/2019,21:30, ,0,Fort Matanzas,0,5.9,24.688,0,51.0592,0,33.52,0,91.4,0,6.27,0,7.92,0,-53.4,7.16,0,2.343,0
10/24/2019,21:45, ,0,Fort Matanzas,0,5.9,24.738,0,51.2938,0,33.69,0,85.1,0,5.84,0,7.91,0,-52.6,5.38,0,2.289,0
10/24/2019,22:00, ,0,Fort Matanzas,0,5.9,24.791,0,51.4239,0,33.79,0,87.1,0,5.96,0,7.92,0,-53.6,5.82,0,2.237,0
10/24/2019,22:15, ,0,Fort Matanzas,0,5.9,24.84,0,51.3707,0,33.75,0,92.9,0,6.35,0,7.95,0,-55.1,5.77,0,2.185,0
10/24/2019,22:30, ,0,Fort Matanzas,0,5.9,24.772,0,51.2021,0,33.63,0,92.7,0,6.35,0,7.94,0,-54.3,5.65,0,2.136,0
10/24/2019,22:45, ,0,Fort Matanzas,0,5.9,24.783,0,51.2327,0,33.65,0,92.7,0,6.35,0,7.94,0,-54.3,5.7,0,2.088,0
10/24/2019,23:00, ,0,Fort Matanzas,0,5.9,24.829,0,51.3353,0,33.72,0,92.2,0,6.31,0,7.94,0,-54.5,6.22,0,2.041,0
10/24/2019,23:15, ,0,Fort Matanzas,0,5.9,24.891,0,51.5266,0,33.86,0,92.2,0,6.29,0,7.95,0,-55.2,6.54,0,1.998,0
10/24/2019,23:30, ,0,Fort Matanzas,0,5.9,24.839,0,51.4729,0,33.82,0,90,0,6.15,0,7.93,0,-53.8,5.85,0,1.956,0
10/24/2019,23:45, ,0,Fort Matanzas,0,5.9,24.95,0,51.8849,0,34.13,0,89.3,0,6.08,0,7.94,0,-54.7,6.01,0,1.915,0
10/25/2019,00:00, ,0,Fort Matanzas,0,5.9,24.982,0,52.0196,0,34.23,0,88.4,0,6.01,0,7.94,0,-54.8,5.4,0,1.882,0
10/25/2019,00:15, ,0,Fort Matanzas,0,5.9,25.072,0,52.2796,0,34.42,0,82.8,0,5.62,0,7.93,0,-53.8,6.56,0,1.85,0
10/25/2019,00:30, ,0,Fort Matanzas,0,5.9,25.089,0,52.3399,0,34.46,0,88.9,0,6.03,0,7.97,0,-56.3,7.76,0,1.829,0
10/25/2019,00:45, ,0,Fort Matanzas,0,5.9,25.073,0,52.3338,0,34.46,0,90.7,0,6.15,0,7.97,0,-56.6,10.13,0,1.82,0
10/25/2019,01:00, ,0,Fort Matanzas,0,5.9,25.212,0,52.8267,0,34.82,0,91.7,0,6.19,0,8.01,0,-59,16.86,0,1.825,0
10/25/2019,01:15, ,0,Fort Matanzas,0,5.9,25.232,0,52.9491,0,34.91,0,91.7,0,6.19,0,8.02,0,-59.3,9.22,0,1.841,0
10/25/2019,01:30, ,0,Fort Matanzas,0,5.9,25.363,0,52.9572,0,34.91,0,98.1,0,6.61,0,8.07,0,-62.2,8.64,0,1.874,0
10/25/2019,01:45, ,0,Fort Matanzas,0,5.9,25.375,0,53.0014,0,34.94,0,99.7,0,6.71,0,8.08,0,-63.1,7.4,0,1.912,0
10/25/2019,02:00, ,0,Fort Matanzas,0,5.9,25.365,0,52.8868,0,34.86,0,99.1,0,6.68,0,8.08,0,-62.9,10.86,0,1.961,0
10/25/2019,02:15, ,0,Fort Matanzas,0,5.9,25.397,0,53.0814,0,35,0,99.6,0,6.7,0,8.09,0,-63.5,9.92,0,2.018,0
10/25/2019,02:30, ,0,Fort Matanzas,0,5.9,25.388,0,53.0123,0,34.95,0,99.4,0,6.69,0,8.08,0,-62.8,8.5,0,2.089,0
10/25/2019,02:45, ,0,Fort Matanzas,0,5.9,25.395,0,53.0408,0,34.97,0,99,0,6.66,0,8.09,0,-63.2,7.53,0,2.167,0
10/25/2019,03:00, ,0,Fort Matanzas,0,5.9,25.413,0,53.1924,0,35.08,0,99.4,0,6.68,0,8.09,0,-63.3,6.74,0,2.251,0
10/25/2019,03:15, ,0,Fort Matanzas,0,5.9,25.392,0,53.2389,0,35.12,0,99.6,0,6.7,0,8.09,0,-63.4,6.43,0,2.329,0
10/25/2019,03:30, ,0,Fort Matanzas,0,5.9,25.376,0,53.2509,0,35.13,0,99.6,0,6.69,0,8.09,0,-63.6,6.21,0,2.407,0
10/25/2019,03:45, ,0,Fort Matanzas,0,5.9,25.439,0,53.3647,0,35.21,0,101.5,0,6.82,0,8.1,0,-64.1,5.51,0,2.481,0
10/25/2019,04:00, ,0,Fort Matanzas,0,5.9,25.511,0,53.4257,0,35.26,0,102.8,0,6.89,0,8.12,0,-65,4.93,0,2.552,0
10/25/2019,04:15, ,0,Fort Matanzas,0,5.9,25.568,0,53.4629,0,35.28,0,102.9,0,6.89,0,8.12,0,-65.1,4.17,0,2.617,0
10/25/2019,04:30, ,0,Fort Matanzas,0,5.9,25.603,0,53.4851,0,35.3,0,103.2,0,6.91,0,8.12,0,-65,3.47,0,2.681,0
10/25/2019,04:45, ,0,Fort Matanzas,0,5.9,25.613,0,53.4942,0,35.3,0,102,0,6.82,0,8.12,0,-65.2,4.23,0,2.744,0
10/25/2019,05:00, ,0,Fort Matanzas,0,5.9,25.617,0,53.4833,0,35.3,0,98.4,0,6.58,0,8.09,0,-63.7,3.84,0,2.803,0
10/25/2019,05:15, ,0,Fort Matanzas,0,5.9,25.621,0,53.4874,0,35.3,0,79.6,0,5.33,0,8.06,0,-61.6,5.05,0,2.85,0
10/25/2019,05:30, ,0,Fort Matanzas,0,5.9,25.617,0,53.4843,0,35.3,0,84.8,0,5.68,0,8.06,0,-61.7,4.02,0,2.887,0
10/25/2019,05:45, ,0,Fort Matanzas,0,5.9,25.605,0,53.4778,0,35.29,0,99.5,0,6.66,0,8.12,0,-65.1,3.87,0,2.917,0
10/25/2019,06:00, ,0,Fort Matanzas,0,5.9,25.584,0,53.4596,0,35.28,0,103.3,0,6.91,0,8.13,0,-65.6,3.68,0,2.94,0
10/25/2019,06:15, ,0,Fort Matanzas,0,5.9,25.561,0,53.4194,0,35.25,0,103.1,0,6.91,0,8.12,0,-65.3,5.31,0,2.956,0
10/25/2019,06:30, ,0,Fort Matanzas,0,5.9,25.464,0,53.2623,0,35.13,0,100.7,0,6.76,0,8.11,0,-64.4,5.2,0,2.961,0
10/25/2019,06:45, ,0,Fort Matanzas,0,5.9,25.346,0,53.0173,0,34.96,0,98,0,6.6,0,8.07,0,-62.5,5.78,0,2.958,0
10/25/2019,07:00, ,0,Fort Matanzas,0,5.9,25.315,0,52.9259,0,34.89,0,96.4,0,6.5,0,8.07,0,-62.5,6.87,0,2.931,0
10/25/2019,07:15, ,0,Fort Matanzas,0,5.9,25.221,0,52.7201,0,34.74,0,93.7,0,6.33,0,8.04,0,-60.4,7.45,0,2.893,0
10/25/2019,07:30, ,0,Fort Matanzas,0,5.9,25.048,0,52.3365,0,34.46,0,91.1,0,6.18,0,7.99,0,-57.6,7.93,0,2.849,0
10/25/2019,07:45, ,0,Fort Matanzas,0,5.9,24.95,0,52.0554,0,34.25,0,89.4,0,6.09,0,7.96,0,-55.7,8.92,0,2.808,0
10/25/2019,08:00, ,0,Fort Matanzas,0,5.9,24.841,0,51.7565,0,34.03,0,89.1,0,6.09,0,7.94,0,-54.8,10.06,0,2.763,0
10/25/2019,08:15, ,0,Fort Matanzas,0,5.9,24.777,0,51.5336,0,33.87,0,89,0,6.09,0,7.93,0,-53.9,10.1,0,2.705,0
10/25/2019,08:30, ,0,Fort Matanzas,0,5.9,24.734,0,51.3684,0,33.75,0,89.3,0,6.12,0,7.92,0,-53.3,9.61,0,2.649,0
10/25/2019,08:45, ,0,Fort Matanzas,0,5.9,24.72,0,51.2737,0,33.68,0,89.1,0,6.11,0,7.91,0,-52.5,9.76,0,2.592,0
10/25/2019,09:00, ,0,Fort Matanzas,0,5.9,24.714,0,51.2416,0,33.66,0,88.6,0,6.08,0,7.91,0,-52.7,9.94,0,2.54,0
10/25/2019,09:15, ,0,Fort Matanzas,0,5.9,24.733,0,51.1989,0,33.62,0,88.7,0,6.08,0,7.91,0,-52.6,9.14,0,2.488,0
10/25/2019,09:30, ,0,Fort Matanzas,0,5.9,24.74,0,51.1945,0,33.62,0,88.6,0,6.08,0,7.91,0,-52.5,8.63,0,2.438,0
10/25/2019,09:45, ,0,Fort Matanzas,0,5.9,24.991,0,51.6018,0,33.92,0,90.3,0,6.16,0,7.94,0,-54.4,7.99,0,2.388,0
10/25/2019,10:00, ,0,Fort Matanzas,0,5.9,25.271,0,52.09,0,34.27,0,94.5,0,6.4,0,7.97,0,-56.3,6.83,0,2.331,0
10/25/2019,10:15, ,0,Fort Matanzas,0,5.9,25.082,0,51.7534,0,34.03,0,89.9,0,6.12,0,7.93,0,-54.2,5.24,0,2.278,0
10/25/2019,10:30, ,0,Fort Matanzas,0,5.9,24.978,0,51.649,0,33.95,0,90.1,0,6.14,0,7.94,0,-54.6,6.28,0,2.225,0
10/25/2019,10:45, ,0,Fort Matanzas,0,5.9,25.032,0,51.6671,0,33.96,0,90,0,6.13,0,7.93,0,-53.9,6.08,0,2.172,0
10/25/2019,11:00, ,0,Fort Matanzas,0,5.9,25.06,0,51.5949,0,33.91,0,92.2,0,6.28,0,7.93,0,-54.1,6.28,0,2.122,0
10/25/2019,11:15, ,0,Fort Matanzas,0,5.9,25.093,0,51.6034,0,33.92,0,91.9,0,6.26,0,7.93,0,-54.2,8.42,0,2.072,0
10/25/2019,11:30, ,0,Fort Matanzas,0,5.9,25.074,0,51.6414,0,33.94,0,91.6,0,6.23,0,7.93,0,-54.1,6.59,0,2.025,0
10/25/2019,11:45, ,0,Fort Matanzas,0,5.9,25.368,0,51.8203,0,34.07,0,93.5,0,6.32,0,7.94,0,-54.8,7.26,0,1.977,0
10/25/2019,12:00, ,0,Fort Matanzas,0,5.9,25.405,0,51.9485,0,34.16,0,93.3,0,6.3,0,7.94,0,-54.5,6.97,0,1.934,0
10/25/2019,12:15, ,0,Fort Matanzas,0,5.9,25.651,0,52.1971,0,34.34,0,91.8,0,6.17,0,7.93,0,-54.4,8.25,0,1.891,0
10/25/2019,12:30, ,0,Fort Matanzas,0,5.9,25.606,0,52.228,0,34.37,0,93.8,0,6.31,0,7.95,0,-55.4,8.69,0,1.852,0
10/25/2019,12:45, ,0,Fort Matanzas,0,5.9,25.616,0,52.3262,0,34.44,0,94.2,0,6.34,0,7.96,0,-56.1,10.29,0,1.821,0
10/25/2019,13:00, ,0,Fort Matanzas,0,5.9,25.687,0,52.3921,0,34.48,0,96.4,0,6.47,0,7.98,0,-57.2,10.19,0,1.799,0
10/25/2019,13:15, ,0,Fort Matanzas,0,5.9,25.999,0,52.7432,0,34.74,0,102.1,0,6.81,0,8.03,0,-59.8,12.91,0,1.787,0
10/25/2019,13:30, ,0,Fort Matanzas,0,5.9,26.363,0,52.9641,0,34.89,0,109.6,0,7.26,0,8.07,0,-62.6,14.13,0,1.803,0
10/25/2019,13:45, ,0,Fort Matanzas,0,5.9,26.372,0,52.8935,0,34.84,0,113.1,0,7.49,0,8.09,0,-63.7,12.68,0,1.837,0
10/25/2019,14:00, ,0,Fort Matanzas,0,5.9,26.293,0,52.9279,0,34.87,0,115.3,0,7.65,0,8.11,0,-64.8,10.86,0,1.87,0
10/25/2019,14:15, ,0,Fort Matanzas,0,5.9,26.237,0,52.7461,0,34.73,0,115.5,0,7.67,0,8.12,0,-65.2,12.14,0,1.912,0
10/25/2019,14:30, ,0,Fort Matanzas,0,5.9,26.29,0,52.9892,0,34.91,0,116.6,0,7.73,0,8.13,0,-65.9,11.67,0,1.969,0
10/25/2019,14:45, ,0,Fort Matanzas,0,5.9,26.266,0,52.9157,0,34.86,0,116.3,0,7.72,0,8.12,0,-65.6,11.43,0,2.045,0
10/25/2019,15:00, ,0,Fort Matanzas,0,5.9,26.265,0,52.9758,0,34.9,0,116.2,0,7.71,0,8.12,0,-65.6,9.35,0,2.118,0
10/25/2019,15:15, ,0,Fort Matanzas,0,5.9,26.311,0,53.1202,0,35.01,0,117.2,0,7.76,0,8.13,0,-66.2,8.53,0,2.201,0
10/25/2019,15:30, ,0,Fort Matanzas,0,5.9,26.402,0,53.1798,0,35.05,0,118.3,0,7.82,0,8.14,0,-66.7,8.31,0,2.279,0
10/25/2019,15:45, ,0,Fort Matanzas,0,5.9,26.463,0,53.2125,0,35.07,0,118.1,0,7.8,0,8.15,0,-67,7.6,0,2.364,0
10/25/2019,16:00, ,0,Fort Matanzas,0,5.9,26.46,0,53.2271,0,35.08,0,118.3,0,7.81,0,8.15,0,-67.4,6.75,0,2.444,0
10/25/2019,16:15, ,0,Fort Matanzas,0,5.9,26.401,0,53.2572,0,35.11,0,116.8,0,7.72,0,8.16,0,-67.6,6.11,0,2.519,0
10/25/2019,16:30, ,0,Fort Matanzas,0,5.9,26.305,0,53.2997,0,35.14,0,115.6,0,7.65,0,8.16,0,-67.8,5.94,0,2.588,0
10/25/2019,16:45, ,0,Fort Matanzas,0,5.9,26.229,0,53.3503,0,35.18,0,114.6,0,7.59,0,8.16,0,-67.7,5.74,0,2.653,0
10/25/2019,17:00, ,0,Fort Matanzas,0,5.9,26.192,0,53.3627,0,35.19,0,114.1,0,7.57,0,8.16,0,-67.8,5.55,0,2.722,0
10/25/2019,17:15, ,0,Fort Matanzas,0,5.9,26.164,0,53.3668,0,35.19,0,113.4,0,7.52,0,8.16,0,-67.7,5.31,0,2.787,0
10/25/2019,17:30, ,0,Fort Matanzas,0,5.9,26.139,0,53.3728,0,35.2,0,111.9,0,7.43,0,8.16,0,-67.6,4.38,0,2.843,0
10/25/2019,17:45, ,0,Fort Matanzas,0,5.9,26.131,0,53.3646,0,35.19,0,109.8,0,7.29,0,8.15,0,-67.3,5.68,0,2.897,0
10/25/2019,18:00, ,0,Fort Matanzas,0,5.9,26.138,0,53.3698,0,35.2,0,81.1,0,5.38,0,8.06,0,-61.6,4.7,0,2.938,0
10/25/2019,18:15, ,0,Fort Matanzas,0,5.9,26.134,0,53.3689,0,35.2,0,97,0,6.44,0,8.11,0,-65,4.18,0,2.971,0
10/25/2019,18:30, ,0,Fort Matanzas,0,5.9,26.135,0,53.3658,0,35.19,0,110.8,0,7.35,0,8.16,0,-67.8,5.06,0,3,0
10/25/2019,18:45, ,0,Fort Matanzas,0,5.9,26.148,0,53.3814,0,35.21,0,112.9,0,7.49,0,8.16,0,-67.6,7.41,0,3.017,0
10/25/2019,19:00, ,0,Fort Matanzas,0,5.9,26.246,0,53.2857,0,35.13,0,113.9,0,7.55,0,8.16,0,-67.7,6.06,0,3.015,0
10/25/2019,19:15, ,0,Fort Matanzas,0,5.9,26.32,0,53.0527,0,34.96,0,115,0,7.62,0,8.14,0,-66.7,6.29,0,2.997,0
10/25/2019,19:30, ,0,Fort Matanzas,0,5.9,26.322,0,52.8697,0,34.82,0,114.7,0,7.61,0,8.13,0,-65.9,7.14,0,2.967,0
10/25/2019,19:45, ,0,Fort Matanzas,0,5.9,26.201,0,52.6207,0,34.64,0,108.4,0,7.21,0,8.07,0,-62.4,10.3,0,2.924,0
10/25/2019,20:00, ,0,Fort Matanzas,0,5.9,26.056,0,52.3114,0,34.42,0,102.5,0,6.84,0,8.01,0,-58.8,11.4,0,2.877,0
10/25/2019,20:15, ,0,Fort Matanzas,0,5.9,25.955,0,51.9558,0,34.15,0,100.3,0,6.71,0,7.97,0,-56.5,12.03,0,2.828,0
10/25/2019,20:30, ,0,Fort Matanzas,0,5.9,25.916,0,51.7021,0,33.97,0,100,0,6.71,0,7.97,0,-56.2,12.77,0,2.773,0
10/25/2019,20:45, ,0,Fort Matanzas,0,5.9,25.896,0,51.5228,0,33.84,0,100,0,6.71,0,7.95,0,-55.5,12.43,0,2.719,0
10/25/2019,21:00, ,0,Fort Matanzas,0,5.9,25.875,0,51.4371,0,33.77,0,99.8,0,6.71,0,7.95,0,-55.2,10.4,0,2.657,0
10/25/2019,21:15, ,0,Fort Matanzas,0,5.9,25.859,0,51.4273,0,33.77,0,99.3,0,6.68,0,7.94,0,-54.9,10.37,0,2.599,0
10/25/2019,21:30, ,0,Fort Matanzas,0,5.9,25.847,0,51.4192,0,33.76,0,99.4,0,6.68,0,7.95,0,-55.1,10.38,0,2.541,0
10/25/2019,21:45, ,0,Fort Matanzas,0,5.9,25.842,0,51.4549,0,33.79,0,98.8,0,6.64,0,7.95,0,-55.1,9.69,0,2.49,0
10/25/2019,22:00, ,0,Fort Matanzas,0,5.9,25.83,0,51.3986,0,33.75,0,97.6,0,6.57,0,7.94,0,-54.7,8.82,0,2.435,0
10/25/2019,22:15, ,0,Fort Matanzas,0,5.9,25.811,0,51.7978,0,34.04,0,96.7,0,6.5,0,7.96,0,-56,7.97,0,2.376,0
10/25/2019,22:30, ,0,Fort Matanzas,0,5.9,25.759,0,52.0174,0,34.21,0,94.4,0,6.34,0,7.96,0,-55.9,5.17,0,2.321,0
10/25/2019,22:45, ,0,Fort Matanzas,0,5.9,25.859,0,51.8413,0,34.07,0,95.4,0,6.4,0,7.97,0,-56.3,4.29,0,2.265,0
10/25/2019,23:00, ,0,Fort Matanzas,0,5.9,25.936,0,51.9371,0,34.14,0,96.5,0,6.46,0,7.98,0,-57,5.52,0,2.209,0
10/25/2019,23:15, ,0,Fort Matanzas,0,5.9,25.857,0,51.7991,0,34.04,0,97.1,0,6.52,0,7.98,0,-56.8,5.45,0,2.156,0
10/25/2019,23:30, ,0,Fort Matanzas,0,5.9,25.862,0,51.8809,0,34.1,0,97.2,0,6.52,0,7.98,0,-56.8,5.11,0,2.104,0
10/25/2019,23:45, ,0,Fort Matanzas,0,5.9,25.878,0,51.8778,0,34.1,0,95.4,0,6.4,0,7.96,0,-56,5.68,0,2.053,0
10/26/2019,00:00, ,0,Fort Matanzas,0,5.9,25.93,0,51.9633,0,34.16,0,97.2,0,6.51,0,7.99,0,-57.4,6.16,0,2.005,0
10/26/2019,00:15, ,0,Fort Matanzas,0,5.9,25.832,0,51.982,0,34.18,0,93,0,6.24,0,7.96,0,-55.6,6.38,0,1.958,0
10/26/2019,00:30, ,0,Fort Matanzas,0,5.9,25.76,0,52.2571,0,34.38,0,91.1,0,6.11,0,7.97,0,-56.3,5.87,0,1.912,0
10/26/2019,00:45, ,0,Fort Matanzas,0,5.9,25.764,0,52.3289,0,34.44,0,87.6,0,5.88,0,7.95,0,-55.3,6.08,0,1.87,0
10/26/2019,01:00, ,0,Fort Matanzas,0,5.9,25.772,0,52.3592,0,34.46,0,90.7,0,6.08,0,7.97,0,-56.4,7.13,0,1.834,0
10/26/2019,01:15, ,0,Fort Matanzas,0,5.9,25.752,0,52.4697,0,34.54,0,93.7,0,6.28,0,8,0,-58,6.66,0,1.798,0
10/26/2019,01:30, ,0,Fort Matanzas,0,5.9,25.737,0,52.4916,0,34.56,0,93.1,0,6.24,0,8,0,-57.9,7.99,0,1.775,0
10/26/2019,01:45, ,0,Fort Matanzas,0,5.9,25.623,0,52.7462,0,34.75,0,92.2,0,6.19,0,8.01,0,-59,16.51,0,1.766,0
10/26/2019,02:00, ,0,Fort Matanzas,0,5.9,25.481,0,52.8782,0,34.85,0,91.8,0,6.17,0,8.02,0,-59.6,10.68,0,1.776,0
10/26/2019,02:15, ,0,Fort Matanzas,0,5.9,25.523,0,52.7909,0,34.78,0,93.9,0,6.31,0,8.04,0,-60.3,10.71,0,1.799,0
10/26/2019,02:30, ,0,Fort Matanzas,0,5.9,25.607,0,52.7516,0,34.75,0,97.3,0,6.53,0,8.07,0,-62.2,10.86,0,1.837,0
10/26/2019,02:45, ,0,Fort Matanzas,0,5.9,25.677,0,52.6306,0,34.66,0,99,0,6.64,0,8.08,0,-62.6,12.59,0,1.882,0
10/26/2019,03:00, ,0,Fort Matanzas,0,5.9,25.621,0,52.9074,0,34.87,0,99.7,0,6.69,0,8.09,0,-63.6,10.53,0,1.945,0
10/26/2019,03:15, ,0,Fort Matanzas,0,5.9,25.638,0,52.8164,0,34.8,0,98.8,0,6.62,0,8.09,0,-63.2,10.82,0,2.019,0
10/26/2019,03:30, ,0,Fort Matanzas,0,5.9,25.621,0,52.8847,0,34.85,0,98.2,0,6.59,0,8.08,0,-63.1,40.47,0,2.098,0
10/26/2019,03:45, ,0,Fort Matanzas,0,5.9,25.567,0,52.979,0,34.92,0,98.1,0,6.58,0,8.08,0,-62.7,9.18,0,2.183,0
10/26/2019,04:00, ,0,Fort Matanzas,0,5.9,25.489,0,53.0833,0,35,0,98.5,0,6.62,0,8.09,0,-63.3,9.62,0,2.276,0
10/26/2019,04:15, ,0,Fort Matanzas,0,5.9,25.465,0,53.1625,0,35.06,0,100.3,0,6.74,0,8.09,0,-63.7,9.13,0,2.364,0
